Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.0008702278137207031,0.00029966235160827637,-0.00047832727432250977,0.003153085708618164
1.0,-0.0008709728717803955,0.0002650916576385498,-0.00047788023948669434,0.003139972686767578
2.0,-0.0008729100227355957,0.00023379921913146973,-0.00048294663429260254,0.0031353533267974854
3.0,-0.0008799135684967041,0.0002022087574005127,-0.00048086047172546387,0.0031404197216033936
4.0,-0.0008806586265563965,0.0001741945743560791,-0.0004838407039642334,0.003146827220916748
5.0,-0.0008602440357208252,0.000152587890625,-0.0004909932613372803,0.003168433904647827
6.0,-0.0008641183376312256,0.00013768672943115234,-0.0005003809928894043,0.0031779706478118896
7.0,-0.0008764863014221191,0.00011712312698364258,-0.0004982948303222656,0.003176778554916382
8.0,-0.0008822977542877197,0.00010147690773010254,-0.0004996359348297119,0.0031957030296325684
9.0,-0.0008872151374816895,0.0001004338264465332,-0.0004947185516357422,0.0031979382038116455
10.0,-0.0008980929851531982,9.700655937194824e-05,-0.0005012750625610352,0.0032058358192443848
11.0,-0.0008939206600189209,0.00010177493095397949,-0.0004942715167999268,0.0032410025596618652
12.0,-0.0008992850780487061,9.521842002868652e-05,-0.0004991888999938965,0.003254413604736328
12.0,-0.0009052455425262451,0.00010699033737182617,-0.0004950165748596191,0.003270059823989868
13.0,-0.000906139612197876,0.00010520219802856445,-0.00048354268074035645,0.0032790005207061768
14.0,-0.0009076297283172607,9.015202522277832e-05,-0.0004754960536956787,0.003292262554168701
15.0,-0.0009083747863769531,9.492039680480957e-05,-0.0004754960536956787,0.0033095479011535645
16.0,-0.0009140372276306152,0.00010222196578979492,-0.0004760921001434326,0.003322809934616089
17.0,-0.0009109079837799072,0.00010162591934204102,-0.0004710257053375244,0.003356039524078369
18.0,-0.0009018182754516602,9.551644325256348e-05,-0.0004711747169494629,0.003369152545928955
19.0,-0.0009013712406158447,0.00010162591934204102,-0.0004622340202331543,0.0033812224864959717
20.0,-0.0009049475193023682,0.00010088086128234863,-0.0004564225673675537,0.003387928009033203
21.0,-0.0008943676948547363,9.864568710327148e-05,-0.0004433095455169678,0.0034043192863464355
22.0,-0.0008983910083770752,0.00011324882507324219,-0.00043958425521850586,0.003427863121032715
23.0,-0.0009062886238098145,0.00012546777725219727,-0.00042960047721862793,0.003455132246017456
24.0,-0.0009128451347351074,0.00013574957847595215,-0.0004182755947113037,0.003467351198196411
25.0,-0.0009077787399291992,0.0001665949821472168,-0.00040650367736816406,0.0034858286380767822
26.0,-0.0009113550186157227,0.0001735985279083252,-0.0004017353057861328,0.003502070903778076
27.0,-0.0009125471115112305,0.00019952654838562012,-0.0003935396671295166,0.003504157066345215
28.0,-0.0009211897850036621,0.00020623207092285156,-0.0003935396671295166,0.00351831316947937
29.0,-0.0009199976921081543,0.0002022087574005127,-0.00038057565689086914,0.0035324692726135254
30.0,-0.0009317696094512939,0.00022605061531066895,-0.0003713369369506836,0.003553628921508789
30.0,-0.0009416043758392334,0.0002238154411315918,-0.0003802776336669922,0.003590136766433716
31.0,-0.000956803560256958,0.0002294778823852539,-0.0003670156002044678,0.0036007165908813477
32.0,-0.0009483098983764648,0.00022515654563903809,-0.00037297606468200684,0.0036272406578063965
33.0,-0.0009565055370330811,0.00021919608116149902,-0.00037223100662231445,0.003649890422821045
34.0,-0.0009649991989135742,0.0002168118953704834,-0.0003731250762939453,0.003674328327178955
35.0,-0.0009764730930328369,0.00020712614059448242,-0.0003726780414581299,0.0036989152431488037
36.0,-0.0009906291961669922,0.00019237399101257324,-0.0003764033317565918,0.0037397444248199463
37.0,-0.000998079776763916,0.00018775463104248047,-0.0003863871097564697,0.0037851929664611816
38.0,-0.001007765531539917,0.00018075108528137207,-0.0003962218761444092,0.003827512264251709
39.0,-0.0010138750076293945,0.0001728534698486328,-0.00040456652641296387,0.0038723647594451904
40.0,-0.001045912504196167,0.00015586614608764648,-0.000416487455368042,0.003906935453414917
41.0,-0.0010482966899871826,0.00015586614608764648,-0.0004234910011291504,0.003957599401473999
42.0,-0.0010699033737182617,0.0001430511474609375,-0.000429302453994751,0.0039833784103393555
43.0,-0.0010770559310913086,0.00013008713722229004,-0.0004337728023529053,0.004030019044876099
44.0,-0.0010976195335388184,0.00011608004570007324,-0.0004489719867706299,0.004040449857711792
45.0,-0.0011074542999267578,9.134411811828613e-05,-0.0004534423351287842,0.004075169563293457
46.0,-0.0011320412158966064,5.930662155151367e-05,-0.00046312808990478516,0.004087984561920166
47.0,-0.0011351704597473145,3.784894943237305e-05,-0.00046312808990478516,0.004126131534576416
48.0,-0.0011424720287322998,5.960464477539062e-07,-0.00047206878662109375,0.004147589206695557
48.0,-0.0011593103408813477,-3.501772880554199e-05,-0.0004914402961730957,0.004191696643829346
49.0,-0.0011664628982543945,-7.137656211853027e-05,-0.0004787743091583252,0.004228502511978149
50.0,-0.001176595687866211,-9.149312973022461e-05,-0.0005032122135162354,0.004265010356903076
51.0,-0.001185983419418335,-0.00012576580047607422,-0.0005106627941131592,0.004299432039260864
52.0,-0.0011838972568511963,-0.00014632940292358398,-0.0005167722702026367,0.004310160875320435
53.0,-0.0012034177780151367,-0.00016376376152038574,-0.0005254149436950684,0.004342198371887207
54.0,-0.0012062489986419678,-0.0001895427703857422,-0.0005328655242919922,0.004387497901916504
55.0,-0.0012129545211791992,-0.0001920759677886963,-0.0005273520946502686,0.00443190336227417
56.0,-0.0012208521366119385,-0.00019729137420654297,-0.0005389750003814697,0.00447884202003479
57.0,-0.0012402236461639404,-0.00020384788513183594,-0.0005209445953369141,0.004505962133407593
58.0,-0.001252591609954834,-0.0002002716064453125,-0.0005094707012176514,0.004529058933258057
59.0,-0.0012500584125518799,-0.0002086162567138672,-0.00046938657760620117,0.004531145095825195
69.0,-0.0012421607971191406,-0.0005231797695159912,-0.00017270445823669434,0.004579275846481323
