Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.0006626546382904053,-0.0006058812141418457,-0.0003319978713989258,0.0048542022705078125
1.0,-0.0006511807441711426,-0.0006031990051269531,-0.00032708048820495605,0.0048226118087768555
2.0,-0.0006432831287384033,-0.0005932152271270752,-0.0003229081630706787,0.00478699803352356
3.0,-0.000632554292678833,-0.0005973875522613525,-0.00031247735023498535,0.00476643443107605
4.0,-0.0006139278411865234,-0.0005899369716644287,-0.00029355287551879883,0.004706978797912598
5.0,-0.0005973875522613525,-0.000584721565246582,-0.00029221177101135254,0.0046634674072265625
6.0,-0.0005973875522613525,-0.0005657970905303955,-0.0002716481685638428,0.004597306251525879
6.0,-0.000594407320022583,-0.0005587935447692871,-0.0002722442150115967,0.004551112651824951
7.0,-0.0005757808685302734,-0.0005380809307098389,-0.000263899564743042,0.004499554634094238
8.0,-0.0005760788917541504,-0.0005125999450683594,-0.0002497434616088867,0.0044693052768707275
9.0,-0.0005555152893066406,-0.0004903972148895264,-0.0002364814281463623,0.004429817199707031
10.0,-0.0005450844764709473,-0.00047639012336730957,-0.00022366642951965332,0.004393160343170166
11.0,-0.0005312263965606689,-0.00047519803047180176,-0.000209808349609375,0.004345923662185669
12.0,-0.0005151331424713135,-0.00045418739318847656,-0.00020310282707214355,0.004308819770812988
13.0,-0.0004950165748596191,-0.000441819429397583,-0.00020295381546020508,0.004274696111679077
14.0,-0.00048100948333740234,-0.0004203617572784424,-0.00019371509552001953,0.00422552227973938
15.0,-0.0004717707633972168,-0.00041812658309936523,-0.00018104910850524902,0.0041931867599487305
16.0,-0.0004591047763824463,-0.0003993511199951172,-0.0001817941665649414,0.004137903451919556
17.0,-0.00044524669647216797,-0.0003707408905029297,-0.00017657876014709473,0.004105120897293091
18.0,-0.0004354119300842285,-0.0003635883331298828,-0.0001646578311920166,0.004070103168487549
19.0,-0.00041797757148742676,-0.00034302473068237305,-0.00016033649444580078,0.004032552242279053
20.0,-0.00041604042053222656,-0.00032201409339904785,-0.00015035271644592285,0.003994405269622803
21.0,-0.0004081428050994873,-0.00030994415283203125,-0.00014662742614746094,0.00396236777305603
22.0,-0.00040724873542785645,-0.0003013014793395996,-0.00014096498489379883,0.003927797079086304
23.0,-0.0003916025161743164,-0.00027760863304138184,-0.00014513731002807617,0.003902614116668701
24.0,-0.0003890693187713623,-0.0002637505531311035,-0.0001455843448638916,0.00387728214263916
24.0,-0.00038504600524902344,-0.00025406479835510254,-0.00014603137969970703,0.0038513541221618652
25.0,-0.00037476420402526855,-0.0002339482307434082,-0.00014036893844604492,0.0038260221481323242
26.0,-0.00037491321563720703,-0.00022664666175842285,-0.00014603137969970703,0.003810971975326538
27.0,-0.0003559887409210205,-0.00022038817405700684,-0.00015437602996826172,0.0037917494773864746
28.0,-0.0003673136234283447,-0.00022619962692260742,-0.00015363097190856934,0.0037813186645507812
29.0,-0.00035256147384643555,-0.00021755695343017578,-0.00016391277313232422,0.0037530064582824707
30.0,-0.0003616511821746826,-0.00021860003471374512,-0.00017240643501281738,0.003737509250640869
31.0,-0.0003446638584136963,-0.00022038817405700684,-0.00016883015632629395,0.0037288665771484375
32.0,-0.0003485381603240967,-0.0002238154411315918,-0.00017702579498291016,0.003710240125656128
33.0,-0.00034123659133911133,-0.00021189451217651367,-0.00018835067749023438,0.0037041306495666504
34.0,-0.0003387033939361572,-0.00021383166313171387,-0.00018164515495300293,0.0036998093128204346
35.0,-0.0003260374069213867,-0.0002180039882659912,-0.0002022087574005127,0.0036966800689697266
36.0,-0.00032782554626464844,-0.0002180039882659912,-0.00021353363990783691,0.0036810338497161865
37.0,-0.0003260374069213867,-0.0002224743366241455,-0.00021919608116149902,0.00368654727935791
38.0,-0.00032469630241394043,-0.00022962689399719238,-0.00021189451217651367,0.0036779046058654785
39.0,-0.0003318488597869873,-0.00024259090423583984,-0.00022470951080322266,0.0036785006523132324
40.0,-0.000321120023727417,-0.00022798776626586914,-0.0002440810203552246,0.0036676228046417236
41.0,-0.0003248453140258789,-0.00023752450942993164,-0.0002524256706237793,0.0036861002445220947
42.0,-0.0003190338611602783,-0.0002339482307434082,-0.0002631545066833496,0.0036801397800445557
42.0,-0.0003069639205932617,-0.00024512410163879395,-0.0002694129943847656,0.003668069839477539
43.0,-0.00030487775802612305,-0.0002504885196685791,-0.00025972723960876465,0.0036525726318359375
44.0,-0.00031873583793640137,-0.0002746284008026123,-0.00026285648345947266,0.0036485493183135986
45.0,-0.0003153085708618164,-0.0002874433994293213,-0.00027447938919067383,0.003637373447418213
46.0,-0.00031560659408569336,-0.00029534101486206055,-0.00027298927307128906,0.003631412982940674
57.0,-0.00027745962142944336,-9.03010368347168e-05,-0.00020295381546020508,0.003492385149002075
57.0,-0.0002747774124145508,-5.7220458984375e-05,-0.0002084672451019287,0.0034689903259277344
58.0,-0.0002720952033996582,-8.195638656616211e-06,-0.00018194317817687988,0.0034433603286743164
