Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-9.909272193908691e-05,-0.0005400180816650391,0.0006636977195739746,0.0043039023876190186
1.0,-9.864568710327148e-05,-0.000530928373336792,0.0006632506847381592,0.004288703203201294
2.0,-9.894371032714844e-05,-0.0005345046520233154,0.0006645917892456055,0.00430673360824585
3.0,-9.149312973022461e-05,-0.0005255639553070068,0.0006751716136932373,0.004299432039260864
4.0,-8.77678394317627e-05,-0.0005348026752471924,0.0006753206253051758,0.004292428493499756
5.0,-8.448958396911621e-05,-0.0005318224430084229,0.0006723403930664062,0.004300326108932495
6.0,-8.150935173034668e-05,-0.0005400180816650391,0.0006765127182006836,0.004293173551559448
7.0,-7.480382919311523e-05,-0.0005511939525604248,0.0006878376007080078,0.004293918609619141
8.0,-8.58306884765625e-05,-0.0005547702312469482,0.0006850063800811768,0.004288852214813232
9.0,-6.794929504394531e-05,-0.0005450844764709473,0.0006842613220214844,0.004296302795410156
10.0,-7.972121238708496e-05,-0.0005477666854858398,0.0006839632987976074,0.0042851269245147705
11.0,-7.912516593933105e-05,-0.000546872615814209,0.000680387020111084,0.004278719425201416
21.0,-3.635883331298828e-05,-0.0005695223808288574,0.0007261335849761963,0.004246234893798828
22.0,-3.382563591003418e-05,-0.0005692243576049805,0.0007067620754241943,0.004257112741470337
23.0,-3.382563591003418e-05,-0.0005683302879333496,0.000705718994140625,0.004257559776306152
24.0,-3.56137752532959e-05,-0.0005626678466796875,0.0007201731204986572,0.004244446754455566
25.0,-2.7865171432495117e-05,-0.0005567073822021484,0.0007177889347076416,0.004232525825500488
26.0,-3.039836883544922e-05,-0.0005462765693664551,0.0007149577140808105,0.004230290651321411
27.0,-2.7865171432495117e-05,-0.000546574592590332,0.0007206201553344727,0.0042250752449035645
28.0,-2.86102294921875e-05,-0.000546574592590332,0.0007283687591552734,0.004232078790664673
29.0,-3.129243850708008e-05,-0.0005407631397247314,0.0007323920726776123,0.004226267337799072
29.0,-1.2814998626708984e-05,-0.0005349516868591309,0.0007201731204986572,0.004217624664306641
30.0,-2.771615982055664e-05,-0.0005289912223815918,0.0007289648056030273,0.004198551177978516
31.0,-2.771615982055664e-05,-0.0005331635475158691,0.0007307529449462891,0.004194974899291992
32.0,-2.473592758178711e-05,-0.0005172193050384521,0.000734180212020874,0.004193782806396484
33.0,-1.9222497940063477e-05,-0.0005327165126800537,0.0007291138172149658,0.0041922926902771
34.0,-2.4139881134033203e-05,-0.0005379319190979004,0.0007364153861999512,0.004199594259262085
35.0,-2.6226043701171875e-05,-0.000540316104888916,0.0007325410842895508,0.004213303327560425
36.0,-1.5944242477416992e-05,-0.0005339086055755615,0.0007301568984985352,0.004220008850097656
37.0,-2.4884939193725586e-05,-0.000537186861038208,0.0007326900959014893,0.004199296236038208
38.0,-3.725290298461914e-06,-0.0005353987216949463,0.0007289648056030273,0.004200935363769531
39.0,-1.2367963790893555e-05,-0.0005292892456054688,0.0007426738739013672,0.004179030656814575
40.0,-4.6193599700927734e-06,-0.0005432963371276855,0.0007440149784088135,0.004188418388366699
41.0,-1.3560056686401367e-05,-0.0005537271499633789,0.00074729323387146,0.004187226295471191
42.0,-5.364418029785156e-06,-0.0005592405796051025,0.0007601082324981689,0.004184246063232422
43.0,3.874301910400391e-06,-0.0005544722080230713,0.0007544457912445068,0.004195868968963623
44.0,3.427267074584961e-06,-0.0005610287189483643,0.0007581710815429688,0.0041800737380981445
45.0,6.407499313354492e-06,-0.0005586445331573486,0.0007589161396026611,0.004175454378128052
46.0,6.407499313354492e-06,-0.0005641579627990723,0.0007650256156921387,0.0041647255420684814
47.0,9.08970832824707e-06,-0.0005728006362915039,0.0007605552673339844,0.004175454378128052
47.0,1.341104507446289e-05,-0.0005716085433959961,0.000759512186050415,0.0041709840297698975
48.0,2.1457672119140625e-05,-0.0005872547626495361,0.0007650256156921387,0.004188120365142822
49.0,2.3096799850463867e-05,-0.0005809962749481201,0.0007633864879608154,0.0042025744915008545
50.0,2.339482307434082e-05,-0.0005827844142913818,0.0007644295692443848,0.004190355539321899
51.0,3.36766242980957e-05,-0.0005905330181121826,0.000766366720199585,0.004171580076217651
52.0,3.457069396972656e-05,-0.0006042420864105225,0.0007721781730651855,0.00416979193687439
53.0,4.26173210144043e-05,-0.000603795051574707,0.0007724761962890625,0.004171133041381836
54.0,3.129243850708008e-05,-0.0006043910980224609,0.0007796287536621094,0.004167109727859497
55.0,3.859400749206543e-05,-0.0006054341793060303,0.0007894635200500488,0.004166662693023682
56.0,4.857778549194336e-05,-0.0006113946437835693,0.0007846951484680176,0.004169940948486328
57.0,5.3048133850097656e-05,-0.0006017088890075684,0.00078544020652771,0.004172623157501221
58.0,5.3048133850097656e-05,-0.0006139278411865234,0.0007896125316619873,0.004160404205322266
59.0,5.9604644775390625e-05,-0.0006203353404998779,0.0007905066013336182,0.004160404205322266
60.0,6.660819053649902e-05,-0.0006307661533355713,0.000797957181930542,0.0041550397872924805
61.0,5.811452865600586e-05,-0.0006355345249176025,0.0007809698581695557,0.004169046878814697
62.0,6.22868537902832e-05,-0.0006315112113952637,0.0007966160774230957,0.00418052077293396
63.0,7.063150405883789e-05,-0.0006322562694549561,0.0007896125316619873,0.00418931245803833
64.0,7.987022399902344e-05,-0.0006350874900817871,0.0007903575897216797,0.004184246063232422
65.0,7.912516593933105e-05,-0.0006386637687683105,0.000797659158706665,0.004166513681411743
65.0,8.791685104370117e-05,-0.000641942024230957,0.0007998943328857422,0.004156678915023804
66.0,8.508563041687012e-05,-0.0006416440010070801,0.0008168816566467285,0.004147142171859741
67.0,7.838010787963867e-05,-0.0006443262100219727,0.00081673264503479,0.004155188798904419
68.0,8.627772331237793e-05,-0.000655055046081543,0.0008164346218109131,0.004165172576904297
69.0,8.77678394317627e-05,-0.0006669759750366211,0.000810772180557251,0.004171282052993774
70.0,0.00010892748832702637,-0.000651627779006958,0.0008182227611541748,0.004163235425949097
71.0,0.00011935830116271973,-0.0006595253944396973,0.0008243322372436523,0.004156976938247681
72.0,0.00011786818504333496,-0.0006604194641113281,0.0008249282836914062,0.004136264324188232
73.0,0.00012025237083435059,-0.0006674230098724365,0.0008325278759002686,0.004141330718994141
74.0,0.00012248754501342773,-0.0006611645221710205,0.0008368492126464844,0.004134178161621094
75.0,0.00011518597602844238,-0.000667870044708252,0.000838935375213623,0.004140585660934448
76.0,0.00011980533599853516,-0.0006747245788574219,0.0008410215377807617,0.004153400659561157
77.0,0.00011399388313293457,-0.0006778538227081299,0.0008434057235717773,0.00414624810218811
78.0,0.0001265108585357666,-0.0006617605686187744,0.0008518993854522705,0.004140287637710571
79.0,0.00011518597602844238,-0.0006756186485290527,0.0008635222911834717,0.00413164496421814
80.0,0.0001290440559387207,-0.0006718933582305908,0.0008609890937805176,0.004127323627471924
81.0,0.00012919306755065918,-0.0006762146949768066,0.0008691847324371338,0.004119277000427246
82.0,0.00012472271919250488,-0.0006750226020812988,0.0008647143840789795,0.004122108221054077
83.0,0.0001424551010131836,-0.0006671249866485596,0.0008605420589447021,0.0041137635707855225
83.0,0.00014156103134155273,-0.0006720423698425293,0.0008594989776611328,0.00413164496421814
84.0,0.00014409422874450684,-0.0006726384162902832,0.0008694827556610107,0.004112869501113892
85.0,0.0001418590545654297,-0.0006820261478424072,0.0008715689182281494,0.004105418920516968
86.0,0.00014483928680419922,-0.0006794929504394531,0.000880509614944458,0.004087239503860474
87.0,0.00014066696166992188,-0.0006768107414245605,0.0008787214756011963,0.004101544618606567
88.0,0.0001411139965057373,-0.0006780028343200684,0.0008778274059295654,0.004090815782546997
89.0,0.00015690922737121582,-0.0006589293479919434,0.00087738037109375,0.004099011421203613
90.0,0.00015974044799804688,-0.000645369291305542,0.0008834898471832275,0.004105269908905029
91.0,0.00016197562217712402,-0.0006447732448577881,0.0008800625801086426,0.0040884315967559814
92.0,0.00015348196029663086,-0.0006498396396636963,0.0008954107761383057,0.004084855318069458
93.0,0.00014096498489379883,-0.0006408989429473877,0.0008951127529144287,0.004071444272994995
94.0,0.00015586614608764648,-0.0006490945816040039,0.0008936226367950439,0.00408560037612915
95.0,0.00014916062355041504,-0.0006468594074249268,0.000896453857421875,0.004089176654815674
96.0,0.0001500546932220459,-0.0006389617919921875,0.0008909404277801514,0.00410914421081543
97.0,0.0001475214958190918,-0.0006331503391265869,0.0008855760097503662,0.004104673862457275
98.0,0.00015228986740112305,-0.0006425380706787109,0.0008969008922576904,0.004113316535949707
99.0,0.00015288591384887695,-0.0006471574306488037,0.0008973479270935059,0.004110932350158691
100.0,0.00015243887901306152,-0.0006699562072753906,0.0008882582187652588,0.004103332757949829
101.0,0.0001455843448638916,-0.0006619095802307129,0.0009031593799591064,0.004095882177352905
101.0,0.00016033649444580078,-0.0006531178951263428,0.000903010368347168,0.004096329212188721
102.0,0.00016570091247558594,-0.0006575882434844971,0.000902712345123291,0.004112273454666138
103.0,0.00015974044799804688,-0.0006654858589172363,0.0009086728096008301,0.004118829965591431
104.0,0.00015884637832641602,-0.0006711483001708984,0.0009095668792724609,0.0041072070598602295
105.0,0.00016227364540100098,-0.000683516263961792,0.0009095668792724609,0.004089772701263428
106.0,0.00015735626220703125,-0.0006887316703796387,0.0009180605411529541,0.00409543514251709
107.0,0.00017330050468444824,-0.0006762146949768066,0.0009264051914215088,0.004093199968338013
108.0,0.00017270445823669434,-0.0006636977195739746,0.0009214878082275391,0.0041075050830841064
109.0,0.00017836689949035645,-0.0006736814975738525,0.0009293854236602783,0.004105716943740845
110.0,0.00018388032913208008,-0.0006726384162902832,0.0009226799011230469,0.004116445779800415
111.0,0.00018090009689331055,-0.0006687641143798828,0.0009372830390930176,0.004106760025024414
112.0,0.0001856684684753418,-0.0006806850433349609,0.0009372830390930176,0.004093050956726074
113.0,0.00018030405044555664,-0.0006727874279022217,0.0009486079216003418,0.004080832004547119
114.0,0.0001862645149230957,-0.000676959753036499,0.0009462237358093262,0.00408664345741272
115.0,0.00019863247871398926,-0.0006809830665588379,0.0009413063526153564,0.004108548164367676
116.0,0.0001971423625946045,-0.000676959753036499,0.0009465217590332031,0.004099160432815552
117.0,0.00020429491996765137,-0.0006906688213348389,0.0009405612945556641,0.004102885723114014
118.0,0.00020936131477355957,-0.000696033239364624,0.000947415828704834,0.004099160432815552
119.0,0.0002180039882659912,-0.0006984174251556396,0.0009548664093017578,0.004089772701263428
119.0,0.0002187490463256836,-0.0006982684135437012,0.0009569525718688965,0.004077106714248657
120.0,0.0002224743366241455,-0.0006927549839019775,0.0009718537330627441,0.004086792469024658
121.0,0.0002250075340270996,-0.0007005035877227783,0.0009676814079284668,0.004092156887054443
122.0,0.00022336840629577637,-0.0007024407386779785,0.000969618558883667,0.004099607467651367
123.0,0.00022619962692260742,-0.0007136166095733643,0.0009725987911224365,0.0040978193283081055
124.0,0.00023171305656433105,-0.0007198750972747803,0.0009770691394805908,0.004079490900039673
125.0,0.00023692846298217773,-0.0007115304470062256,0.000994354486465454,0.004082769155502319
126.0,0.00024572014808654785,-0.0007155537605285645,0.0009898841381072998,0.004073828458786011
127.0,0.0002472102642059326,-0.0007262825965881348,0.0009994208812713623,0.004082918167114258
128.0,0.00025004148483276367,-0.0007316470146179199,0.0010024011135101318,0.00408366322517395
129.0,0.00025451183319091797,-0.0007385015487670898,0.0010052323341369629,0.0040946900844573975
130.0,0.0002689659595489502,-0.0007463991641998291,0.0010088086128234863,0.004087537527084351
131.0,0.00025972723960876465,-0.0007461011409759521,0.0010129809379577637,0.0040787458419799805
132.0,0.00025659799575805664,-0.0007550418376922607,0.001017451286315918,0.004086196422576904
133.0,0.00025197863578796387,-0.0007644295692443848,0.0010155141353607178,0.004085451364517212
134.0,0.0002600252628326416,-0.0007639825344085693,0.0010192394256591797,0.0040784478187561035
135.0,0.0002582371234893799,-0.0007647275924682617,0.0010257959365844727,0.004086792469024658
136.0,0.0002683699131011963,-0.0007687509059906006,0.0010347366333007812,0.00409051775932312
137.0,0.0002689659595489502,-0.0007753074169158936,0.0010371208190917969,0.004076659679412842
137.0,0.00027999281883239746,-0.0007720291614532471,0.001039057970046997,0.004073530435562134
138.0,0.00028073787689208984,-0.0007751584053039551,0.0010457634925842285,0.0040693581104278564
139.0,0.0002823770046234131,-0.0007839500904083252,0.0010411441326141357,0.004084855318069458
140.0,0.0002853572368621826,-0.0007888674736022949,0.00103682279586792,0.004080832004547119
141.0,0.0002738833427429199,-0.000788271427154541,0.0010408461093902588,0.004109293222427368
142.0,0.00027686357498168945,-0.0007897615432739258,0.0010485947132110596,0.004099905490875244
143.0,0.00028386712074279785,-0.0007928907871246338,0.0010514259338378906,0.004112869501113892
144.0,0.0002779066562652588,-0.0007900595664978027,0.0010509788990020752,0.004082918167114258
145.0,0.0002907216548919678,-0.0007998943328857422,0.0010605156421661377,0.004096180200576782
146.0,0.00028401613235473633,-0.0008134543895721436,0.0010633468627929688,0.004084110260009766
147.0,0.0002796947956085205,-0.0008106231689453125,0.0010690093040466309,0.004084557294845581
148.0,0.0002841651439666748,-0.0008200109004974365,0.001059025526046753,0.004095137119293213
149.0,0.00028252601623535156,-0.000817030668258667,0.0010657310485839844,0.004095286130905151
