Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.00028759241104125977,0.00034987926483154297,-0.000514984130859375,0.003973543643951416
1.0,-0.00029087066650390625,0.00035315752029418945,-0.0005099177360534668,0.0039955973625183105
2.0,-0.0002899765968322754,0.00034943222999572754,-0.0005254149436950684,0.004031658172607422
3.0,-0.0002910196781158447,0.0003446638584136963,-0.0005203485488891602,0.0040625035762786865
4.0,-0.0003001093864440918,0.00033095479011535645,-0.0005123019218444824,0.004079937934875488
5.0,-0.0002999603748321533,0.00033721327781677246,-0.00051841139793396,0.004099756479263306
6.0,-0.0002948939800262451,0.0003288686275482178,-0.0005197525024414062,0.004126429557800293
7.0,-0.00030100345611572266,0.00033020973205566406,-0.0005145370960235596,0.004149824380874634
8.0,-0.00030547380447387695,0.0003260374069213867,-0.0005066394805908203,0.004168301820755005
9.0,-0.00029727816581726074,0.00031873583793640137,-0.0005102157592773438,0.004198998212814331
10.0,-0.0002987682819366455,0.0003090500831604004,-0.0005125999450683594,0.0042182207107543945
11.0,-0.0002987682819366455,0.0003045797348022461,-0.0005139410495758057,0.004251599311828613
12.0,-0.00030308961868286133,0.0002974271774291992,-0.0005136430263519287,0.0042685866355896
13.0,-0.0003071129322052002,0.00029399991035461426,-0.0005124509334564209,0.004300028085708618
14.0,-0.00030919909477233887,0.0002828240394592285,-0.0005075335502624512,0.004299283027648926
15.0,-0.00030606985092163086,0.0002887845039367676,-0.0005073845386505127,0.004346668720245361
16.0,-0.0003139674663543701,0.00028446316719055176,-0.0005090236663818359,0.004368126392364502
16.0,-0.00031426548957824707,0.00029459595680236816,-0.0005169212818145752,0.004387199878692627
17.0,-0.00033035874366760254,0.00029906630516052246,-0.0005103647708892822,0.004404336214065552
18.0,-0.0003351271152496338,0.0002837181091308594,-0.0005047023296356201,0.004435628652572632
19.0,-0.0003361701965332031,0.00028818845748901367,-0.0005288422107696533,0.004438161849975586
20.0,-0.00033289194107055664,0.00028014183044433594,-0.0005285441875457764,0.004462301731109619
21.0,-0.00034809112548828125,0.0002765655517578125,-0.0005260109901428223,0.004501044750213623
22.0,-0.0003497302532196045,0.0002804398536682129,-0.0005297362804412842,0.004514902830123901
23.0,-0.0003552436828613281,0.0002758204936981201,-0.0005358457565307617,0.004550069570541382
24.0,-0.0003641843795776367,0.00027447938919067383,-0.0005432963371276855,0.00455901026725769
25.0,-0.0003762543201446533,0.00028401613235473633,-0.0005427002906799316,0.0045937299728393555
26.0,-0.00039637088775634766,0.00026866793632507324,-0.0005449354648590088,0.004591643810272217
27.0,-0.00039070844650268555,0.0002811849117279053,-0.0005491077899932861,0.004623234272003174
28.0,-0.00039651989936828613,0.0002792477607727051,-0.000546574592590332,0.004630386829376221
29.0,-0.00040218234062194824,0.00027745962142944336,-0.000568777322769165,0.004669278860092163
30.0,-0.00041484832763671875,0.0002720952033996582,-0.0005671381950378418,0.004687756299972534
31.0,-0.0004194676876068115,0.00027120113372802734,-0.0005745887756347656,0.004710257053375244
32.0,-0.00041991472244262695,0.00027120113372802734,-0.0005860626697540283,0.004722625017166138
33.0,-0.0004316866397857666,0.0002722442150115967,-0.0005841255187988281,0.004752129316329956
34.0,-0.000432431697845459,0.0002719461917877197,-0.0005969405174255371,0.0047585368156433105
34.0,-0.00044733285903930664,0.0002694129943847656,-0.0006084144115447998,0.004780292510986328
35.0,-0.0004558265209197998,0.00026419758796691895,-0.0005877017974853516,0.0047904253005981445
36.0,-0.0004553794860839844,0.0002568960189819336,-0.0006051361560821533,0.004805624485015869
37.0,-0.00047206878662109375,0.00025600194931030273,-0.0006102025508880615,0.004810690879821777
38.0,-0.00046938657760620117,0.00025779008865356445,-0.0006045401096343994,0.004809945821762085
39.0,-0.0004875659942626953,0.0002562999725341797,-0.0006113946437835693,0.00483393669128418
40.0,-0.00048547983169555664,0.00024884939193725586,-0.0006145238876342773,0.004832148551940918
41.0,-0.0004965066909790039,0.0002531707286834717,-0.000620037317276001,0.004857182502746582
42.0,-0.0004965066909790039,0.0002467632293701172,-0.0006158649921417236,0.004857778549194336
43.0,-0.0005054473876953125,0.00025451183319091797,-0.0006255507469177246,0.004887133836746216
44.0,-0.0005048513412475586,0.00024750828742980957,-0.0006212294101715088,0.00489160418510437
45.0,-0.0005105137825012207,0.00024750828742980957,-0.0006222724914550781,0.004907399415969849
46.0,-0.0005200505256652832,0.00024572014808654785,-0.0006316602230072021,0.004904717206954956
47.0,-0.0005280971527099609,0.00025093555450439453,-0.0006285309791564941,0.004921406507492065
48.0,-0.0005319714546203613,0.0002530217170715332,-0.0006239116191864014,0.004908740520477295
49.0,-0.000534355640411377,0.0002390146255493164,-0.0006157159805297852,0.004913806915283203
50.0,-0.0005427002906799316,0.00024572014808654785,-0.0006185472011566162,0.004904121160507202
51.0,-0.0005415081977844238,0.00023171305656433105,-0.0006246566772460938,0.004920214414596558
52.0,-0.0005361437797546387,0.00023558735847473145,-0.0006189942359924316,0.004931390285491943
52.0,-0.0005424022674560547,0.00023111701011657715,-0.0006279349327087402,0.004939287900924683
53.0,-0.000540316104888916,0.0002358853816986084,-0.0006181001663208008,0.004941225051879883
54.0,-0.000543445348739624,0.00023886561393737793,-0.0006143748760223389,0.004938244819641113
55.0,-0.0005485117435455322,0.00022009015083312988,-0.0006139278411865234,0.004952102899551392
56.0,-0.0005398690700531006,0.00021159648895263672,-0.000613480806350708,0.004946589469909668
57.0,-0.0005410611629486084,0.0002181529998779297,-0.0006128847599029541,0.004969537258148193
68.0,-0.0005286931991577148,0.00019341707229614258,-0.0005695223808288574,0.004970133304595947
68.0,-0.0005292892456054688,0.0001811981201171875,-0.0005896389484405518,0.004977434873580933
69.0,-0.000524371862411499,0.00019043684005737305,-0.0005799531936645508,0.0049780309200286865
70.0,-0.0005158782005310059,0.00019222497940063477,-0.0005759298801422119,0.004987120628356934
71.0,-0.0005175173282623291,0.0001926720142364502,-0.0005747377872467041,0.0049811601638793945
72.0,-0.0005082786083221436,0.00019937753677368164,-0.0005704164505004883,0.004977881908416748
73.0,-0.0005064904689788818,0.00019043684005737305,-0.0005663931369781494,0.004978775978088379
74.0,-0.0005058944225311279,0.00019699335098266602,-0.000568777322769165,0.00496789813041687
75.0,-0.0005103647708892822,0.00019535422325134277,-0.0005523860454559326,0.004954636096954346
76.0,-0.0004971027374267578,0.00019416213035583496,-0.0005663931369781494,0.0049398839473724365
77.0,-0.0005018711090087891,0.00019401311874389648,-0.000553131103515625,0.004947036504745483
78.0,-0.0005020201206207275,0.00019848346710205078,-0.0005525350570678711,0.00493466854095459
79.0,-0.0004912912845611572,0.00019863247871398926,-0.0005498528480529785,0.004935115575790405
80.0,-0.00048682093620300293,0.0002002716064453125,-0.0005501508712768555,0.004912465810775757
81.0,-0.0004801154136657715,0.00020295381546020508,-0.0005452334880828857,0.004906356334686279
82.0,-0.00048413872718811035,0.0001958012580871582,-0.0005435943603515625,0.004890561103820801
83.0,-0.0004781782627105713,0.00018984079360961914,-0.0005291402339935303,0.004884302616119385
84.0,-0.00047132372856140137,0.00019863247871398926,-0.0005370378494262695,0.004870295524597168
85.0,-0.00046774744987487793,0.0002014636993408203,-0.0005351006984710693,0.004869252443313599
86.0,-0.00046119093894958496,0.0002014636993408203,-0.000543445348739624,0.004862844944000244
86.0,-0.00046133995056152344,0.00021263957023620605,-0.0005427002906799316,0.004850476980209351
87.0,-0.00046059489250183105,0.00020131468772888184,-0.0005307793617248535,0.004835724830627441
88.0,-0.00044345855712890625,0.000209808349609375,-0.000524371862411499,0.0048094987869262695
89.0,-0.0004495680332183838,0.000206679105758667,-0.0005286931991577148,0.004804730415344238
90.0,-0.00045672059059143066,0.00021591782569885254,-0.0005191564559936523,0.004766583442687988
91.0,-0.0004521012306213379,0.00021651387214660645,-0.00051841139793396,0.004763156175613403
92.0,-0.0004538893699645996,0.00022172927856445312,-0.000508427619934082,0.004735440015792847
93.0,-0.00045299530029296875,0.00022366642951965332,-0.0005088746547698975,0.004732310771942139
94.0,-0.00044465065002441406,0.00022396445274353027,-0.0005145370960235596,0.00469893217086792
95.0,-0.00045746564865112305,0.00022336840629577637,-0.0004997849464416504,0.004683136940002441
96.0,-0.00045806169509887695,0.0002154707908630371,-0.0004997849464416504,0.004667192697525024
97.0,-0.0004455447196960449,0.00022619962692260742,-0.0005130469799041748,0.004661083221435547
98.0,-0.00044479966163635254,0.00023573637008666992,-0.0005078315734863281,0.004626214504241943
99.0,-0.00044971704483032227,0.00023424625396728516,-0.0004936754703521729,0.004621446132659912
100.0,-0.00043958425521850586,0.0002333521842956543,-0.0004997849464416504,0.004595071077346802
101.0,-0.00044271349906921387,0.0002434849739074707,-0.0004887580871582031,0.004554390907287598
102.0,-0.0004348158836364746,0.00023856759071350098,-0.0004845857620239258,0.004529505968093872
103.0,-0.00044018030166625977,0.00023365020751953125,-0.00048533082008361816,0.004512667655944824
104.0,-0.0004431605339050293,0.0002455711364746094,-0.0004889070987701416,0.004493594169616699
104.0,-0.0004328787326812744,0.0002466142177581787,-0.0004883110523223877,0.004462599754333496
105.0,-0.00043913722038269043,0.0002525746822357178,-0.00047981739044189453,0.004452764987945557
106.0,-0.0004310905933380127,0.0002543628215789795,-0.0004775822162628174,0.00441625714302063
107.0,-0.0004240870475769043,0.00026345252990722656,-0.00047519803047180176,0.004410594701766968
108.0,-0.0004291534423828125,0.00025793910026550293,-0.00047132372856140137,0.004358142614364624
109.0,-0.0004303455352783203,0.00024259090423583984,-0.0004741549491882324,0.004347413778305054
110.0,-0.0004215538501739502,0.000260770320892334,-0.0004704296588897705,0.004325211048126221
111.0,-0.00042244791984558105,0.0002524256706237793,-0.0004710257053375244,0.00431060791015625
112.0,-0.0004106760025024414,0.0002671778202056885,-0.0004719197750091553,0.004287660121917725
113.0,-0.00041604042053222656,0.00026807188987731934,-0.00046312808990478516,0.004251301288604736
114.0,-0.00040858983993530273,0.0002703070640563965,-0.00045552849769592285,0.00422745943069458
115.0,-0.0004075467586517334,0.0002713501453399658,-0.00046133995056152344,0.00418931245803833
116.0,-0.0004132091999053955,0.0002758204936981201,-0.00045478343963623047,0.004168450832366943
117.0,-0.0004038214683532715,0.00026538968086242676,-0.0004424154758453369,0.0041419267654418945
118.0,-0.0004106760025024414,0.0002796947956085205,-0.0004468858242034912,0.004131495952606201
119.0,-0.00041112303733825684,0.0002796947956085205,-0.00044927000999450684,0.004092603921890259
120.0,-0.00040605664253234863,0.0002925097942352295,-0.00043004751205444336,0.004072338342666626
121.0,-0.00040411949157714844,0.0002907216548919678,-0.0004361569881439209,0.004035234451293945
122.0,-0.0004029273986816406,0.0002855062484741211,-0.00043258070945739746,0.0040183961391448975
122.0,-0.00040531158447265625,0.0003007054328918457,-0.0004310905933380127,0.003987401723861694
123.0,-0.00040456652641296387,0.00030368566513061523,-0.00042244791984558105,0.003953129053115845
124.0,-0.00039011240005493164,0.000311434268951416,-0.0004178285598754883,0.003933310508728027
125.0,-0.000390857458114624,0.0003154575824737549,-0.0004202127456665039,0.003915280103683472
126.0,-0.0003962218761444092,0.00031620264053344727,-0.00040918588638305664,0.0039033591747283936
127.0,-0.00038877129554748535,0.0003096461296081543,-0.00041157007217407227,0.003867894411087036
128.0,-0.0003947317600250244,0.00031188130378723145,-0.0004127621650695801,0.003854036331176758
129.0,-0.00038683414459228516,0.00030934810638427734,-0.0004029273986816406,0.0038227438926696777
130.0,-0.00039264559745788574,0.00030919909477233887,-0.00040352344512939453,0.0038217008113861084
131.0,-0.00037744641304016113,0.0003235042095184326,-0.0003960728645324707,0.0037877261638641357
132.0,-0.0003896653652191162,0.0003218650817871094,-0.00039637088775634766,0.0037789344787597656
133.0,-0.00036656856536865234,0.00032573938369750977,-0.0003896653652191162,0.003750324249267578
134.0,-0.0003769993782043457,0.0003324449062347412,-0.00039190053939819336,0.0037151575088500977
135.0,-0.000375211238861084,0.0003314018249511719,-0.00038936734199523926,0.003707408905029297
136.0,-0.000368654727935791,0.0003312528133392334,-0.0003886222839355469,0.0037012994289398193
137.0,-0.0003746151924133301,0.0003170967102050781,-0.00039324164390563965,0.0037115812301635742
138.0,-0.0003737211227416992,0.0003279745578765869,-0.0003948807716369629,0.0037160515785217285
139.0,-0.0003668665885925293,0.0003318488597869873,-0.00040099024772644043,0.0037245452404022217
140.0,-0.00036582350730895996,0.0003394484519958496,-0.000409930944442749,0.003699362277984619
140.0,-0.00037163496017456055,0.0003395974636077881,-0.0004042685031890869,0.0036878883838653564
141.0,-0.0003707408905029297,0.000349581241607666,-0.0003859400749206543,0.003652721643447876
142.0,-0.0003796815872192383,0.00034302473068237305,-0.00038504600524902344,0.0036485493183135986
143.0,-0.00037863850593566895,0.00033274292945861816,-0.0003886222839355469,0.0036516785621643066
144.0,-0.00037550926208496094,0.00032648444175720215,-0.00039011240005493164,0.0036315619945526123
145.0,-0.000387728214263916,0.0003172457218170166,-0.00038683414459228516,0.003644227981567383
146.0,-0.0003796815872192383,0.0003053247928619385,-0.00038117170333862305,0.003628283739089966
147.0,-0.00037342309951782227,0.0002981722354888916,-0.00037997961044311523,0.003637075424194336
148.0,-0.0003629922866821289,0.000273287296295166,-0.0003789365291595459,0.0036193430423736572
149.0,-0.000368654727935791,0.00026106834411621094,-0.00037923455238342285,0.003645867109298706
150.0,-0.00035762786865234375,0.00023871660232543945,-0.0003795325756072998,0.0036312639713287354
151.0,-0.0003555417060852051,0.00022798776626586914,-0.0003789365291595459,0.003649294376373291
152.0,-0.0003516674041748047,0.00021353363990783691,-0.0003768503665924072,0.003618896007537842
153.0,-0.0003476440906524658,0.00019922852516174316,-0.00036910176277160645,0.003617703914642334
154.0,-0.0003318488597869873,0.00018537044525146484,-0.0003571808338165283,0.0036004185676574707
155.0,-0.000330507755279541,0.00016793608665466309,-0.0003458559513092041,0.003605484962463379
156.0,-0.0003236532211303711,0.0001601874828338623,-0.00033214688301086426,0.003586411476135254
157.0,-0.00031426548957824707,0.00014975666999816895,-0.00032320618629455566,0.003586113452911377
158.0,-0.0002993643283843994,0.0001385807991027832,-0.0003205239772796631,0.0035719573497772217
158.0,-0.0002834200859069824,0.0001227855682373047,-0.0003191828727722168,0.0035859644412994385
159.0,-0.0002898275852203369,0.00011086463928222656,-0.0003139674663543701,0.0035743415355682373
160.0,-0.0002671778202056885,8.866190910339355e-05,-0.0002987682819366455,0.0035744905471801758
161.0,-0.0002627074718475342,7.68899917602539e-05,-0.0003129243850708008,0.003572404384613037
162.0,-0.00024944543838500977,6.42240047454834e-05,-0.0003057718276977539,0.0035682320594787598
163.0,-0.00024393200874328613,5.289912223815918e-05,-0.00030159950256347656,0.0035806000232696533
164.0,-0.00023812055587768555,5.97536563873291e-05,-0.00029981136322021484,0.003566741943359375
165.0,-0.00022962689399719238,7.212162017822266e-05,-0.0002980232238769531,0.0035737454891204834
166.0,-0.00023126602172851562,6.824731826782227e-05,-0.00028759241104125977,0.0035563111305236816
167.0,-0.00022530555725097656,8.702278137207031e-05,-0.00028640031814575195,0.0035552680492401123
168.0,-0.00022798776626586914,9.417533874511719e-05,-0.00026792287826538086,0.0035406649112701416
169.0,-0.0002212822437286377,9.939074516296387e-05,-0.00026300549507141113,0.003581494092941284
170.0,-0.0002250075340270996,0.00011399388313293457,-0.00026419758796691895,0.0035196542739868164
171.0,-0.00021591782569885254,0.00015288591384887695,-0.0002716481685638428,0.0035472214221954346
172.0,-0.00022590160369873047,0.00014722347259521484,-0.0002841651439666748,0.0035506486892700195
173.0,-0.0001952052116394043,0.0001735985279083252,-0.0002606213092803955,0.0036078691482543945
174.0,-0.00022158026695251465,0.00017270445823669434,-0.00027507543563842773,0.0035806000232696533
175.0,-0.0002263486385345459,0.00017374753952026367,-0.0002874433994293213,0.0036573410034179688
176.0,-0.00024363398551940918,0.00019043684005737305,-0.0002872943878173828,0.0036132335662841797
176.0,-0.00021696090698242188,0.00022485852241516113,-0.00028520822525024414,0.0036704540252685547
177.0,-0.0002461671829223633,0.00020056962966918945,-0.0002738833427429199,0.0036607682704925537
178.0,-0.00023603439331054688,0.000187605619430542,-0.0002719461917877197,0.00369146466255188
179.0,-0.0002631545066833496,0.00020951032638549805,-0.00027760863304138184,0.003658980131149292
180.0,-0.0002506375312805176,0.00018998980522155762,-0.00028401613235473633,0.0036898255348205566
181.0,-0.0002627074718475342,0.00017210841178894043,-0.00027939677238464355,0.0036938488483428955
182.0,-0.0002621114253997803,0.00015437602996826172,-0.00026613473892211914,0.003713667392730713
183.0,-0.00028386712074279785,0.00011727213859558105,-0.00026285648345947266,0.0037172436714172363
184.0,-0.0002694129943847656,8.761882781982422e-05,-0.00027745962142944336,0.003726482391357422
185.0,-0.00027433037757873535,8.031725883483887e-05,-0.0002561509609222412,0.0037229061126708984
186.0,-0.00027626752853393555,5.155801773071289e-05,-0.0002562999725341797,0.0037369132041931152
187.0,-0.0002627074718475342,-4.6193599700927734e-06,-0.0002588331699371338,0.0037416815757751465
188.0,-0.0002668797969818115,-1.5497207641601562e-05,-0.0002811849117279053,0.003781914710998535
189.0,-0.0002466142177581787,-4.813075065612793e-05,-0.0002759695053100586,0.0037904083728790283
190.0,-0.00023260712623596191,-7.018446922302246e-05,-0.00028386712074279785,0.0038348138332366943
191.0,-0.00021249055862426758,-0.0001074373722076416,-0.00028640031814575195,0.0038492679595947266
192.0,-0.0002181529998779297,-0.00012859702110290527,-0.00029459595680236816,0.0038798153400421143
193.0,-0.00021085143089294434,-0.00015839934349060059,-0.00031366944313049316,0.0038948655128479004
194.0,-0.00020235776901245117,-0.00014662742614746094,-0.0003196299076080322,0.003915727138519287
194.0,-0.00020116567611694336,-0.0001677870750427246,-0.00030428171157836914,0.00391840934753418
195.0,-0.00020012259483337402,-0.0002123415470123291,-0.00029459595680236816,0.003935694694519043
196.0,-0.00020653009414672852,-0.0002574920654296875,-0.0003199279308319092,0.0039480626583099365
197.0,-0.0001990795135498047,-0.0002588331699371338,-0.00031769275665283203,0.003956109285354614
198.0,-0.00019803643226623535,-0.00027298927307128906,-0.00031754374504089355,0.003964602947235107
199.0,-0.0001798570156097412,-0.00029280781745910645,-0.00032007694244384766,0.003989040851593018
200.0,-0.0001856684684753418,-0.0003330409526824951,-0.0003191828727722168,0.003992319107055664
201.0,-0.0001977384090423584,-0.0003738701343536377,-0.00031813979148864746,0.004016607999801636
202.0,-0.00019356608390808105,-0.00039651989936828613,-0.000321120023727417,0.004043281078338623
203.0,-0.00018358230590820312,-0.0003997981548309326,-0.0003190338611602783,0.004063695669174194
204.0,-0.0001882016658782959,-0.00039696693420410156,-0.0003217160701751709,0.004066526889801025
205.0,-0.00018522143363952637,-0.000403672456741333,-0.0003044307231903076,0.0040912628173828125
206.0,-0.00019669532775878906,-0.0004032254219055176,-0.0003135204315185547,0.004085749387741089
207.0,-0.0001913309097290039,-0.00038743019104003906,-0.000282973051071167,0.004080533981323242
208.0,-0.00019043684005737305,-0.00038057565689086914,-0.0002802908420562744,0.0040718913078308105
209.0,-0.0001862645149230957,-0.00037610530853271484,-0.0002746284008026123,0.004087388515472412
210.0,-0.0001958012580871582,-0.00037357211112976074,-0.00027865171432495117,0.00410616397857666
211.0,-0.00017657876014709473,-0.00035583972930908203,-0.00027447938919067383,0.004104673862457275
212.0,-0.00015631318092346191,-0.00034376978874206543,-0.00026732683181762695,0.00413060188293457
212.0,-0.00015541911125183105,-0.0003331899642944336,-0.00026866793632507324,0.004124641418457031
213.0,-0.00015020370483398438,-0.00034376978874206543,-0.0002594292163848877,0.0041200220584869385
214.0,-0.00014066696166992188,-0.00034123659133911133,-0.000257641077041626,0.004121661186218262
215.0,-0.000133514404296875,-0.0003249943256378174,-0.00024199485778808594,0.004117637872695923
216.0,-0.00012055039405822754,-0.00030219554901123047,-0.0002302229404449463,0.004109889268875122
217.0,-0.00011458992958068848,-0.0003044307231903076,-0.00023484230041503906,0.004127174615859985
218.0,-0.00010132789611816406,-0.00030115246772766113,-0.00023216009140014648,0.004128217697143555
219.0,-0.00010728836059570312,-0.0003077089786529541,-0.00022292137145996094,0.004127919673919678
220.0,-0.00010058283805847168,-0.0003123283386230469,-0.00021904706954956055,0.004143565893173218
221.0,-9.59634780883789e-05,-0.0003129243850708008,-0.00021189451217651367,0.004144012928009033
222.0,-8.270144462585449e-05,-0.0003241002559661865,-0.00021144747734069824,0.004161149263381958
223.0,-7.778406143188477e-05,-0.00034615397453308105,-0.00021710991859436035,0.004172027111053467
224.0,-7.88271427154541e-05,-0.0003565847873687744,-0.0002180039882659912,0.004184544086456299
225.0,-7.152557373046875e-05,-0.00037401914596557617,-0.0002008676528930664,0.004177987575531006
226.0,-7.167458534240723e-05,-0.00039696693420410156,-0.00019624829292297363,0.004186183214187622
227.0,-7.897615432739258e-05,-0.0004073977470397949,-0.00019297003746032715,0.004187077283859253
228.0,-8.746981620788574e-05,-0.00043585896492004395,-0.00018775463104248047,0.004209578037261963
229.0,-8.910894393920898e-05,-0.0004506111145019531,-0.00019669532775878906,0.0042091310024261475
230.0,-8.925795555114746e-05,-0.00047072768211364746,-0.0001989305019378662,0.004233568906784058
230.0,-9.387731552124023e-05,-0.0004875659942626953,-0.0001977384090423584,0.004258900880813599
231.0,-9.641051292419434e-05,-0.0005082786083221436,-0.00019684433937072754,0.004275143146514893
232.0,-0.00010281801223754883,-0.0005385279655456543,-0.00019475817680358887,0.0042785704135894775
233.0,-0.00011608004570007324,-0.0005599856376647949,-0.00019952654838562012,0.004294067621231079
234.0,-0.00010579824447631836,-0.0005759298801422119,-0.0001946091651916504,0.004298985004425049
235.0,-0.00010088086128234863,-0.0006082653999328613,-0.00018924474716186523,0.004309862852096558
236.0,-9.745359420776367e-05,-0.0006203353404998779,-0.00019818544387817383,0.004321634769439697
237.0,-9.313225746154785e-05,-0.000648200511932373,-0.00018656253814697266,0.004315972328186035
238.0,-8.77678394317627e-05,-0.0006525218486785889,-0.00019878149032592773,0.004321783781051636
239.0,-8.001923561096191e-05,-0.0006577372550964355,-0.00020384788513183594,0.004296302795410156
240.0,-8.761882781982422e-05,-0.000667870044708252,-0.00020116567611694336,0.00429987907409668
241.0,-8.866190910339355e-05,-0.0006732344627380371,-0.00019073486328125,0.0042916834354400635
242.0,-0.00010862946510314941,-0.0006754696369171143,-0.00020384788513183594,0.004301667213439941
243.0,-9.47713851928711e-05,-0.0006777048110961914,-0.00020101666450500488,0.004311800003051758
244.0,-0.00010356307029724121,-0.0006625056266784668,-0.0002072751522064209,0.004332512617111206
245.0,-9.581446647644043e-05,-0.0006508827209472656,-0.00021591782569885254,0.004335343837738037
246.0,-9.849667549133301e-05,-0.000645369291305542,-0.00022351741790771484,0.004312694072723389
247.0,-0.00010162591934204102,-0.0006389617919921875,-0.00021860003471374512,0.004313439130783081
247.0,-0.00010907649993896484,-0.0006182491779327393,-0.0002244114875793457,0.0042885541915893555
248.0,-0.00010833144187927246,-0.0006082653999328613,-0.00022307038307189941,0.004296004772186279
