Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.0012119114398956299,0.0009039044380187988,-0.0007432699203491211,0.0075511634349823
1.0,-0.0012205541133880615,0.0008985400199890137,-0.0007332861423492432,0.0075531005859375
2.0,-0.0012174248695373535,0.0009024143218994141,-0.0007379055023193359,0.00757172703742981
3.0,-0.0012278556823730469,0.000896155834197998,-0.0007359683513641357,0.007573366165161133
4.0,-0.0012248754501342773,0.0008575618267059326,-0.000737607479095459,0.0075913965702056885
5.0,-0.001230686902999878,0.000820159912109375,-0.0007311999797821045,0.007586777210235596
6.0,-0.001227259635925293,0.0007739663124084473,-0.0007173418998718262,0.007588565349578857
7.0,-0.0012211501598358154,0.0007256865501403809,-0.0006873905658721924,0.007570981979370117
8.0,-0.0012160837650299072,0.0006724894046783447,-0.0006660819053649902,0.007562190294265747
9.0,-0.0012056529521942139,0.0006279349327087402,-0.0006592273712158203,0.007544755935668945
10.0,-0.0012035667896270752,0.0005616247653961182,-0.0006449222564697266,0.007539093494415283
11.0,-0.0012105703353881836,0.0005009770393371582,-0.0006133317947387695,0.007520914077758789
11.0,-0.0012090802192687988,0.00044777989387512207,-0.000604093074798584,0.007497668266296387
12.0,-0.0011961162090301514,0.00040784478187561035,-0.00057220458984375,0.007462501525878906
13.0,-0.0011889636516571045,0.0003711879253387451,-0.0005556643009185791,0.007453709840774536
14.0,-0.0011786818504333496,0.00033229589462280273,-0.0005389750003814697,0.007460415363311768
15.0,-0.0011758506298065186,0.00030294060707092285,-0.000521540641784668,0.007466375827789307
16.0,-0.0011718273162841797,0.0002862513065338135,-0.0005096197128295898,0.007468760013580322
17.0,-0.0011783838272094727,0.00026151537895202637,-0.00048801302909851074,0.007478147745132446
18.0,-0.001170337200164795,0.00024691224098205566,-0.0004851818084716797,0.007495880126953125
19.0,-0.001167207956314087,0.0002434849739074707,-0.0004817545413970947,0.0074991583824157715
20.0,-0.0011783838272094727,0.00023350119590759277,-0.00048786401748657227,0.007504522800445557
21.0,-0.0011801719665527344,0.0002478063106536865,-0.0004801154136657715,0.007517337799072266
22.0,-0.0011736154556274414,0.00024646520614624023,-0.00048741698265075684,0.007517784833908081
23.0,-0.0011692941188812256,0.0002722442150115967,-0.0004766881465911865,0.007522404193878174
