Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-6.0945749282836914e-05,9.998679161071777e-05,-0.000136643648147583,0.005318820476531982
1.0,-5.1409006118774414e-05,0.00010520219802856445,-0.00011533498764038086,0.005315542221069336
2.0,-5.155801773071289e-05,9.760260581970215e-05,-0.0001220405101776123,0.005311369895935059
3.0,-4.51505184173584e-05,9.834766387939453e-05,-0.00012740492820739746,0.005303174257278442
4.0,-4.634261131286621e-05,8.687376976013184e-05,-0.00012010335922241211,0.005307495594024658
5.0,-3.5762786865234375e-05,9.357929229736328e-05,-0.00012233853340148926,0.00529170036315918
6.0,-3.3229589462280273e-05,9.000301361083984e-05,-0.00011906027793884277,0.005289614200592041
7.0,-1.1175870895385742e-05,9.000301361083984e-05,-0.00011801719665527344,0.005301684141159058
8.0,-2.8759241104125977e-05,8.419156074523926e-05,-0.00011608004570007324,0.005278140306472778
9.0,-2.1904706954956055e-05,8.985400199890137e-05,-0.00011712312698364258,0.005280524492263794
10.0,-2.726912498474121e-05,7.68899917602539e-05,-0.00011295080184936523,0.005268603563308716
11.0,-2.3692846298217773e-05,9.253621101379395e-05,-0.00011309981346130371,0.005270242691040039
12.0,-1.8328428268432617e-05,0.00010266900062561035,-0.00011429190635681152,0.0052672624588012695
12.0,-1.8775463104248047e-05,9.804964065551758e-05,-0.00012308359146118164,0.005282610654830933
13.0,-1.2367963790893555e-05,0.00011235475540161133,-0.00012159347534179688,0.005275607109069824
14.0,-9.387731552124023e-06,0.00011548399925231934,-0.00012680888175964355,0.005286037921905518
15.0,-1.043081283569336e-05,0.00010907649993896484,-0.00012248754501342773,0.0052832067012786865
16.0,-4.32133674621582e-06,0.00012159347534179688,-0.00012427568435668945,0.005263686180114746
17.0,-2.5331974029541016e-06,0.0001150369644165039,-0.00011831521987915039,0.0052513182163238525
18.0,3.874301910400391e-06,0.00012859702110290527,-0.00011593103408813477,0.005261749029159546
19.0,5.960464477539062e-07,0.00011488795280456543,-0.0001163780689239502,0.005256384611129761
20.0,7.450580596923828e-07,0.00011652708053588867,-0.00012919306755065918,0.005256384611129761
