Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.00011608004570007324,-0.0001506507396697998,0.00015601515769958496,0.006386786699295044
10.0,-6.884336471557617e-05,-0.0004062056541442871,0.00025019049644470215,0.006353855133056641
11.0,-5.0067901611328125e-05,-0.00043332576751708984,0.0002823770046234131,0.00631377100944519
12.0,-4.9173831939697266e-05,-0.00044986605644226074,0.00029712915420532227,0.006296932697296143
13.0,-3.993511199951172e-05,-0.00047132372856140137,0.00031128525733947754,0.006270706653594971
14.0,-2.816319465637207e-05,-0.0004890561103820801,0.0003215670585632324,0.006258487701416016
15.0,-2.16066837310791e-05,-0.0005161762237548828,0.00035122036933898926,0.006238818168640137
16.0,-1.2665987014770508e-05,-0.0005352497100830078,0.0003585219383239746,0.006220489740371704
16.0,-2.2798776626586914e-05,-0.0005507469177246094,0.0003674626350402832,0.00620424747467041
17.0,-1.9073486328125e-05,-0.0005576014518737793,0.0003807246685028076,0.006164908409118652
18.0,-9.08970832824707e-06,-0.000562518835067749,0.0004157423973083496,0.006146878004074097
19.0,-2.5331974029541016e-06,-0.0005580484867095947,0.0004152953624725342,0.006105154752731323
20.0,-1.1026859283447266e-05,-0.000559687614440918,0.000438690185546875,0.006080418825149536
21.0,-1.9669532775878906e-05,-0.0005623698234558105,0.00044673681259155273,0.006032288074493408
22.0,-1.7136335372924805e-05,-0.0005540251731872559,0.00046521425247192383,0.006032586097717285
23.0,-2.816319465637207e-05,-0.0005389750003814697,0.0004793703556060791,0.006000250577926636
24.0,-2.8759241104125977e-05,-0.0005318224430084229,0.0004930794239044189,0.005965530872344971
25.0,-4.0531158447265625e-05,-0.0005321204662322998,0.0005090236663818359,0.0059288740158081055
26.0,-5.1409006118774414e-05,-0.000521540641784668,0.000521540641784668,0.005880445241928101
27.0,-5.811452865600586e-05,-0.0005120038986206055,0.0005364418029785156,0.00581592321395874
28.0,-6.362795829772949e-05,-0.0005237758159637451,0.000552833080291748,0.005770325660705566
29.0,-7.718801498413086e-05,-0.0005140900611877441,0.0005589425563812256,0.005746781826019287
30.0,-8.031725883483887e-05,-0.0005194544792175293,0.0005622208118438721,0.0057201087474823
31.0,-7.897615432739258e-05,-0.000502467155456543,0.0005619227886199951,0.00571027398109436
32.0,-9.626150131225586e-05,-0.0005005300045013428,0.0005704164505004883,0.005685389041900635
33.0,-9.08970832824707e-05,-0.0004839897155761719,0.0005720555782318115,0.005659312009811401
34.0,-0.00010281801223754883,-0.00046312808990478516,0.000572502613067627,0.005607008934020996
34.0,-0.00011920928955078125,-0.00046074390411376953,0.0005875527858734131,0.00555083155632019
35.0,-0.00013202428817749023,-0.0004464387893676758,0.0005991756916046143,0.005496889352798462
36.0,-0.0001449882984161377,-0.00043332576751708984,0.0006078183650970459,0.005430877208709717
37.0,-0.00015303492546081543,-0.0004149973392486572,0.0006116926670074463,0.005403012037277222
38.0,-0.0001755356788635254,-0.000410228967666626,0.0006210803985595703,0.005366206169128418
39.0,-0.00018164515495300293,-0.0003956258296966553,0.0006288290023803711,0.005324184894561768
40.0,-0.00018522143363952637,-0.00038996338844299316,0.0006306171417236328,0.005289018154144287
41.0,-0.0001895427703857422,-0.00040397047996520996,0.0006335973739624023,0.005265921354293823
42.0,-0.0001893937587738037,-0.00041991472244262695,0.0006376206874847412,0.005218386650085449
43.0,-0.00019535422325134277,-0.0004264712333679199,0.0006431341171264648,0.005177706480026245
44.0,-0.00020071864128112793,-0.00042498111724853516,0.0006486475467681885,0.005152076482772827
45.0,-0.00021323561668395996,-0.000438690185546875,0.0006438791751861572,0.0051115453243255615
46.0,-0.00021159648895263672,-0.000438690185546875,0.0006575882434844971,0.0050765275955200195
47.0,-0.00022232532501220703,-0.0004437565803527832,0.0006593763828277588,0.005040764808654785
48.0,-0.00021442770957946777,-0.0004579126834869385,0.0006633996963500977,0.004996359348297119
49.0,-0.00023126602172851562,-0.00046774744987487793,0.0006723403930664062,0.004951208829879761
50.0,-0.00023186206817626953,-0.0004622340202331543,0.0006824731826782227,0.004920363426208496
