Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,0.0003318488597869873,-0.00025466084480285645,0.0007805228233337402,0.006481558084487915
0.0,0.0003299117088317871,-0.0002543628215789795,0.0007808208465576172,0.006491541862487793
1.0,0.00033408403396606445,-0.0002574920654296875,0.0007966160774230957,0.006492733955383301
2.0,0.00033214688301086426,-0.0002646446228027344,0.000788271427154541,0.006483644247055054
3.0,0.00031948089599609375,-0.00026166439056396484,0.0007958710193634033,0.006475299596786499
4.0,0.00033333897590637207,-0.0002567470073699951,0.0007845461368560791,0.00650361180305481
5.0,0.0003224611282348633,-0.0002528727054595947,0.000782012939453125,0.006506294012069702
6.0,0.0003287196159362793,-0.0002601742744445801,0.000782012939453125,0.006527751684188843
7.0,0.000327378511428833,-0.00025451183319091797,0.0007909536361694336,0.006537586450576782
8.0,0.00032588839530944824,-0.00024899840354919434,0.0007806718349456787,0.006549656391143799
9.0,0.0003159046173095703,-0.00024110078811645508,0.0007878243923187256,0.006541609764099121
10.0,0.00032529234886169434,-0.00023812055587768555,0.0007872283458709717,0.006550848484039307
11.0,0.0003254413604736328,-0.00023990869522094727,0.0007748603820800781,0.006539076566696167
12.0,0.00032261013984680176,-0.00023990869522094727,0.0007849931716918945,0.0065520405769348145
13.0,0.00031888484954833984,-0.00023856759071350098,0.000791400671005249,0.006563663482666016
14.0,0.00031173229217529297,-0.00025406479835510254,0.0007839500904083252,0.006568580865859985
15.0,0.0003153085708618164,-0.0002467632293701172,0.0007922947406768799,0.006585419178009033
16.0,0.0003109872341156006,-0.00024497509002685547,0.0007826089859008789,0.00659257173538208
17.0,0.0003230571746826172,-0.00024884939193725586,0.0008016824722290039,0.006594955921173096
18.0,0.00032395124435424805,-0.00026091933250427246,0.0008071959018707275,0.006584823131561279
18.0,0.00032469630241394043,-0.0002627074718475342,0.0007972121238708496,0.006605237722396851
19.0,0.0003230571746826172,-0.00026047229766845703,0.0008061528205871582,0.006588250398635864
20.0,0.00031426548957824707,-0.0002709031105041504,0.0007988512516021729,0.006598085165023804
21.0,0.00030100345611572266,-0.0002473592758178711,0.0008046627044677734,0.006609559059143066
22.0,0.0003127753734588623,-0.0002631545066833496,0.0008219480514526367,0.00660136342048645
23.0,0.0003027915954589844,-0.0002592802047729492,0.000810772180557251,0.0065958499908447266
24.0,0.0003002583980560303,-0.0002753734588623047,0.0008226931095123291,0.006599128246307373
25.0,0.00030800700187683105,-0.00027701258659362793,0.0008247792720794678,0.006616860628128052
26.0,0.0003108382225036621,-0.00026702880859375,0.0008146464824676514,0.0066414475440979
27.0,0.0003071129322052002,-0.00025585293769836426,0.0008192658424377441,0.006653517484664917
28.0,0.00031262636184692383,-0.0002688169479370117,0.0008182227611541748,0.006662160158157349
29.0,0.0003121793270111084,-0.00026851892471313477,0.0008158385753631592,0.0066664814949035645
30.0,0.00030681490898132324,-0.0002580881118774414,0.0008231401443481445,0.006646066904067993
31.0,0.0003139674663543701,-0.00026166439056396484,0.0008375942707061768,0.006638318300247192
32.0,0.00031635165214538574,-0.0002714991569519043,0.0008307397365570068,0.0066336989402771
33.0,0.00032007694244384766,-0.0002758204936981201,0.0008277595043182373,0.006658434867858887
34.0,0.00031575560569763184,-0.00027313828468322754,0.0008279085159301758,0.006676614284515381
35.0,0.000327378511428833,-0.0002738833427429199,0.0008368492126464844,0.006695687770843506
36.0,0.0003337860107421875,-0.0002773106098175049,0.000826716423034668,0.006701797246932983
36.0,0.00033333897590637207,-0.0002837181091308594,0.0008340179920196533,0.006711333990097046
37.0,0.00033020973205566406,-0.0002948939800262451,0.0008331239223480225,0.006684660911560059
38.0,0.00034168362617492676,-0.0002963840961456299,0.0008322298526763916,0.006679892539978027
39.0,0.0003331899642944336,-0.00029265880584716797,0.0008495151996612549,0.006670653820037842
40.0,0.000340193510055542,-0.00029519200325012207,0.0008507072925567627,0.006667375564575195
41.0,0.00032827258110046387,-0.0003005564212799072,0.0008571147918701172,0.006690174341201782
42.0,0.00032976269721984863,-0.000311434268951416,0.0008599460124969482,0.006695389747619629
43.0,0.0003275275230407715,-0.0003139674663543701,0.0008596479892730713,0.0066983699798583984
44.0,0.0003390014171600342,-0.00030621886253356934,0.0008624792098999023,0.00670701265335083
45.0,0.00034540891647338867,-0.00030174851417541504,0.0008650124073028564,0.0067009031772613525
46.0,0.0003294646739959717,-0.0003013014793395996,0.000871121883392334,0.006696879863739014
47.0,0.0003355741500854492,-0.0003135204315185547,0.0008718669414520264,0.0067012012004852295
48.0,0.0003281235694885254,-0.0003223121166229248,0.0008663535118103027,0.006702393293380737
49.0,0.000317990779876709,-0.0003205239772796631,0.000871121883392334,0.006716102361679077
50.0,0.0003084540367126465,-0.00032022595405578613,0.0008778274059295654,0.006714761257171631
51.0,0.00031873583793640137,-0.00031620264053344727,0.0008785724639892578,0.006736665964126587
52.0,0.00033035874366760254,-0.0003199279308319092,0.000877678394317627,0.006730854511260986
53.0,0.00032588839530944824,-0.00032275915145874023,0.0008846819400787354,0.00673443078994751
54.0,0.0003331899642944336,-0.00032648444175720215,0.0008764863014221191,0.006740391254425049
54.0,0.00032514333724975586,-0.00032961368560791016,0.0008761882781982422,0.006738454103469849
55.0,0.00032380223274230957,-0.00033423304557800293,0.0008763372898101807,0.0067365169525146484
56.0,0.0003255903720855713,-0.00033989548683166504,0.0008702278137207031,0.0067393481731414795
57.0,0.00031575560569763184,-0.00033855438232421875,0.0008752942085266113,0.006739497184753418
58.0,0.0003269314765930176,-0.00034183263778686523,0.0008663535118103027,0.006731301546096802
59.0,0.000314861536026001,-0.000340193510055542,0.0008746981620788574,0.006749778985977173
60.0,0.00032380223274230957,-0.0003382563591003418,0.0008656084537506104,0.006756633520126343
61.0,0.0003217160701751709,-0.0003364682197570801,0.0008656084537506104,0.006784200668334961
62.0,0.00032573938369750977,-0.00032722949981689453,0.0008618831634521484,0.006766468286514282
63.0,0.00033020973205566406,-0.0003199279308319092,0.0008799135684967041,0.006762892007827759
64.0,0.0003275275230407715,-0.0003193318843841553,0.0008732080459594727,0.006753206253051758
65.0,0.0003223121166229248,-0.0003324449062347412,0.0008814036846160889,0.006750673055648804
66.0,0.00031575560569763184,-0.0003376603126525879,0.0008818507194519043,0.0067453086376190186
67.0,0.00030994415283203125,-0.00034332275390625,0.0008834898471832275,0.006769299507141113
68.0,0.00031381845474243164,-0.00032827258110046387,0.000871121883392334,0.00676378607749939
69.0,0.0003205239772796631,-0.00032708048820495605,0.0008715689182281494,0.0067743659019470215
70.0,0.0003293156623840332,-0.00033274292945861816,0.0008696317672729492,0.006780177354812622
71.0,0.00032782554626464844,-0.0003369152545928955,0.0008727610111236572,0.006784796714782715
72.0,0.0003291666507720947,-0.0003384053707122803,0.0008688867092132568,0.006780028343200684
72.0,0.00032007694244384766,-0.0003293156623840332,0.0008763372898101807,0.006775557994842529
73.0,0.0003159046173095703,-0.0003325939178466797,0.0008814036846160889,0.006768852472305298
74.0,0.0003097951412200928,-0.0003266334533691406,0.0008821487426757812,0.00675886869430542
75.0,0.0003026425838470459,-0.0003285706043243408,0.0008851289749145508,0.006752461194992065
76.0,0.00029772520065307617,-0.00032261013984680176,0.0008894503116607666,0.006727874279022217
77.0,0.00030606985092163086,-0.0003337860107421875,0.0008925795555114746,0.006746798753738403
78.0,0.0003154575824737549,-0.00032976269721984863,0.0008809566497802734,0.0067484378814697266
79.0,0.00032588839530944824,-0.00031873583793640137,0.0008788704872131348,0.006778538227081299
80.0,0.0003312528133392334,-0.00031828880310058594,0.0008700788021087646,0.006783604621887207
81.0,0.0003254413604736328,-0.0003089010715484619,0.0008697807788848877,0.006782561540603638
82.0,0.0003248453140258789,-0.0003075599670410156,0.0008764863014221191,0.006765127182006836
83.0,0.000317990779876709,-0.00031694769859313965,0.00087738037109375,0.006751716136932373
84.0,0.0003096461296081543,-0.0003199279308319092,0.0008876621723175049,0.006756186485290527
85.0,0.0003165006637573242,-0.00032141804695129395,0.0008724629878997803,0.006751269102096558
86.0,0.0003224611282348633,-0.000317990779876709,0.000880509614944458,0.0067518651485443115
87.0,0.0003249943256378174,-0.0003050267696380615,0.0008699297904968262,0.006759464740753174
88.0,0.00033661723136901855,-0.00030234456062316895,0.0008712708950042725,0.006756037473678589
89.0,0.00033974647521972656,-0.00031501054763793945,0.000880509614944458,0.006746798753738403
90.0,0.00034615397453308105,-0.0003184378147125244,0.000877082347869873,0.006760954856872559
90.0,0.000333636999130249,-0.00032067298889160156,0.0008748471736907959,0.006734132766723633
91.0,0.0003445148468017578,-0.00032082200050354004,0.0008791685104370117,0.006734877824783325
92.0,0.00033423304557800293,-0.0003108382225036621,0.0008784234523773193,0.006718337535858154
93.0,0.0003343820571899414,-0.000317990779876709,0.0008837878704071045,0.006706565618515015
94.0,0.0003357231616973877,-0.00031247735023498535,0.0008855760097503662,0.006692111492156982
95.0,0.00033468008041381836,-0.00032141804695129395,0.0008788704872131348,0.006693750619888306
96.0,0.0003381073474884033,-0.000314563512802124,0.0008818507194519043,0.006687641143798828
97.0,0.00034108757972717285,-0.00031366944313049316,0.0008852779865264893,0.0067077577114105225
98.0,0.00035330653190612793,-0.0003084540367126465,0.0008782744407653809,0.00670015811920166
99.0,0.00035822391510009766,-0.0003077089786529541,0.0008745491504669189,0.006700754165649414
100.0,0.00035136938095092773,-0.0003115832805633545,0.0008855760097503662,0.006686300039291382
101.0,0.0003390014171600342,-0.00031366944313049316,0.0008864700794219971,0.006646662950515747
102.0,0.0003291666507720947,-0.0003184378147125244,0.0008979439735412598,0.006636530160903931
103.0,0.0003349781036376953,-0.0003103911876678467,0.0008955597877502441,0.006630271673202515
104.0,0.00034481287002563477,-0.0002942979335784912,0.0008948147296905518,0.006629824638366699
105.0,0.00033780932426452637,-0.00029519200325012207,0.0008937716484069824,0.006628483533859253
106.0,0.00034376978874206543,-0.00029772520065307617,0.0008928775787353516,0.006638616323471069
107.0,0.0003457069396972656,-0.00030100345611572266,0.0008951127529144287,0.006631761789321899
108.0,0.00034689903259277344,-0.0002993643283843994,0.0008864700794219971,0.0066214799880981445
108.0,0.00034436583518981934,-0.00029519200325012207,0.0008830428123474121,0.006603151559829712
109.0,0.00034883618354797363,-0.0002993643283843994,0.0009019672870635986,0.006591230630874634
110.0,0.00033915042877197266,-0.0002956390380859375,0.0009000301361083984,0.006569921970367432
111.0,0.0003497302532196045,-0.00028654932975769043,0.0008936226367950439,0.006556659936904907
112.0,0.0003458559513092041,-0.00028461217880249023,0.0008979439735412598,0.006560683250427246
113.0,0.0003470480442047119,-0.00028446316719055176,0.0008955597877502441,0.006571412086486816
114.0,0.00035956501960754395,-0.00027820467948913574,0.0008976459503173828,0.006556063890457153
115.0,0.0003598630428314209,-0.00027179718017578125,0.0008989870548248291,0.006550997495651245
116.0,0.00036388635635375977,-0.00027567148208618164,0.0008997321128845215,0.0065451860427856445
117.0,0.000371783971786499,-0.00027865171432495117,0.0009006261825561523,0.006524473428726196
118.0,0.00036343932151794434,-0.0002969801425933838,0.0009056925773620605,0.006512254476547241
119.0,0.00037297606468200684,-0.0002980232238769531,0.0009076297283172607,0.006492882966995239
120.0,0.0003688037395477295,-0.0002938508987426758,0.000906139612197876,0.006487816572189331
121.0,0.00035822391510009766,-0.00029668211936950684,0.0009024143218994141,0.006482750177383423
122.0,0.00038370490074157715,-0.0003032386302947998,0.0008986890316009521,0.006489604711532593
123.0,0.00037536025047302246,-0.0003014504909515381,0.0009149312973022461,0.006484091281890869
124.0,0.0003775954246520996,-0.0003002583980560303,0.0009125471115112305,0.006473958492279053
125.0,0.0003859400749206543,-0.0003008544445037842,0.0009137392044067383,0.0064626336097717285
126.0,0.0003814697265625,-0.0002950429916381836,0.000909268856048584,0.006438344717025757
126.0,0.0003737211227416992,-0.00029519200325012207,0.0009159743785858154,0.006425082683563232
127.0,0.00037610530853271484,-0.0002765655517578125,0.0009235739707946777,0.006392151117324829
128.0,0.00036984682083129883,-0.00027433037757873535,0.0009356439113616943,0.006376355886459351
129.0,0.0003673136234283447,-0.0002773106098175049,0.0009420514106750488,0.00635102391242981
130.0,0.0003746151924133301,-0.00028014183044433594,0.0009419023990631104,0.006338059902191162
131.0,0.00037983059883117676,-0.0002676248550415039,0.0009334087371826172,0.006349086761474609
132.0,0.0003775954246520996,-0.0002709031105041504,0.0009426474571228027,0.0063447654247283936
133.0,0.0003953278064727783,-0.00025212764739990234,0.00093802809715271,0.006341040134429932
134.0,0.0003929436206817627,-0.000257343053817749,0.0009487569332122803,0.006330013275146484
135.0,0.00038549304008483887,-0.00025466084480285645,0.0009387731552124023,0.006308257579803467
136.0,0.0003834068775177002,-0.0002582371234893799,0.000947117805480957,0.006284862756729126
137.0,0.00039204955101013184,-0.0002586841583251953,0.0009499490261077881,0.00627368688583374
138.0,0.0003860890865325928,-0.0002446770668029785,0.0009514391422271729,0.0062541663646698
139.0,0.0003838539123535156,-0.00024899840354919434,0.0009526312351226807,0.006274580955505371
140.0,0.00038564205169677734,-0.0002461671829223633,0.0009427964687347412,0.006257742643356323
141.0,0.0003978610038757324,-0.00024303793907165527,0.0009514391422271729,0.0062541663646698
142.0,0.00038683414459228516,-0.00024646520614624023,0.0009527802467346191,0.0062468647956848145
143.0,0.00039651989936828613,-0.0002504885196685791,0.0009579956531524658,0.006227344274520874
144.0,0.0003966689109802246,-0.0002403557300567627,0.0009554624557495117,0.006215721368789673
144.0,0.00039130449295043945,-0.00023066997528076172,0.0009667873382568359,0.006188899278640747
145.0,0.0003851950168609619,-0.00022873282432556152,0.0009699165821075439,0.006178766489028931
146.0,0.00037997961044311523,-0.0002276897430419922,0.0009718537330627441,0.006148964166641235
147.0,0.00037476420402526855,-0.00023052096366882324,0.000978708267211914,0.0061415135860443115
148.0,0.00037729740142822266,-0.00023409724235534668,0.000981837511062622,0.0061286985874176025
149.0,0.00038310885429382324,-0.00022515654563903809,0.0009877979755401611,0.006123483180999756
150.0,0.0003828108310699463,-0.00023812055587768555,0.000991523265838623,0.006120353937149048
151.0,0.00038743019104003906,-0.0002372264862060547,0.0009839236736297607,0.0061224400997161865
152.0,0.0003884732723236084,-0.0002294778823852539,0.0009930133819580078,0.006123185157775879
153.0,0.0003953278064727783,-0.00023230910301208496,0.0009866058826446533,0.0061054527759552
154.0,0.00039458274841308594,-0.00023499131202697754,0.00098496675491333,0.006080418825149536
155.0,0.0003917515277862549,-0.0002487003803253174,0.000994652509689331,0.006057620048522949
156.0,0.00039637088775634766,-0.00025644898414611816,0.0010065734386444092,0.0060524046421051025
157.0,0.0003898143768310547,-0.00025331974029541016,0.001001507043838501,0.006042569875717163
167.0,0.0004139542579650879,-0.00027358531951904297,0.0010472536087036133,0.005964487791061401
168.0,0.00041410326957702637,-0.0002738833427429199,0.0010196864604949951,0.0059576332569122314
169.0,0.000422745943069458,-0.0002771615982055664,0.0010341405868530273,0.0059413909912109375
170.0,0.0004266202449798584,-0.00026106834411621094,0.0010341405868530273,0.005944669246673584
171.0,0.0004298985004425049,-0.0002697110176086426,0.0010435283184051514,0.005924999713897705
172.0,0.0004220008850097656,-0.00027745962142944336,0.0010460615158081055,0.005907565355300903
173.0,0.00041678547859191895,-0.00028893351554870605,0.0010414421558380127,0.0059032440185546875
174.0,0.0004118680953979492,-0.00029206275939941406,0.0010454654693603516,0.005903691053390503
175.0,0.0004073977470397949,-0.00028207898139953613,0.0010478496551513672,0.005889981985092163
176.0,0.0004178285598754883,-0.00027060508728027344,0.0010426342487335205,0.005894005298614502
177.0,0.0004252791404724121,-0.0002783536911010742,0.0010538101196289062,0.005882680416107178
178.0,0.000429302453994751,-0.0002816319465637207,0.0010579824447631836,0.005888044834136963
178.0,0.000432431697845459,-0.0002837181091308594,0.001052767038345337,0.005873590707778931
179.0,0.00042557716369628906,-0.0002804398536682129,0.0010690093040466309,0.005860775709152222
180.0,0.0004233419895172119,-0.0002887845039367676,0.001065284013748169,0.005856603384017944
181.0,0.0004330277442932129,-0.0002904236316680908,0.0010697543621063232,0.00584825873374939
182.0,0.00042811036109924316,-0.00030040740966796875,0.001061856746673584,0.005841702222824097
183.0,0.0004330277442932129,-0.00029206275939941406,0.0010707974433898926,0.005845874547958374
184.0,0.00043138861656188965,-0.00030487775802612305,0.0010707974433898926,0.005847960710525513
185.0,0.000425875186920166,-0.0003205239772796631,0.0010657310485839844,0.005842298269271851
186.0,0.0004443526268005371,-0.00031366944313049316,0.0010697543621063232,0.00583261251449585
187.0,0.0004450976848602295,-0.0003109872341156006,0.001081228256225586,0.005829185247421265
188.0,0.0004304945468902588,-0.0003229081630706787,0.0010751187801361084,0.005831718444824219
189.0,0.0004495680332183838,-0.00032201409339904785,0.0010670721530914307,0.00581890344619751
190.0,0.0004336237907409668,-0.0003361701965332031,0.001065582036972046,0.005809664726257324
191.0,0.0004394352436065674,-0.00033780932426452637,0.0010791420936584473,0.005811899900436401
192.0,0.00043019652366638184,-0.0003325939178466797,0.0010779500007629395,0.005805790424346924
193.0,0.0004412233829498291,-0.0003485381603240967,0.0010794401168823242,0.005805492401123047
194.0,0.0004494190216064453,-0.0003536045551300049,0.0010830163955688477,0.005806237459182739
195.0,0.00044211745262145996,-0.00034749507904052734,0.0010815262794494629,0.0058141350746154785
