Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.0005869567394256592,-2.6524066925048828e-05,0.0003337860107421875,0.005341768264770508
1.0,-0.0005744397640228271,-4.082918167114258e-05,0.00033587217330932617,0.005326718091964722
2.0,-0.000581592321395874,-3.173947334289551e-05,0.0003419816493988037,0.005338490009307861
3.0,-0.0005765259265899658,-4.127621650695801e-05,0.0003413856029510498,0.00533178448677063
4.0,-0.000568777322769165,-4.26173210144043e-05,0.0003431737422943115,0.005332529544830322
5.0,-0.0005663931369781494,-4.4405460357666016e-05,0.0003452599048614502,0.00533178448677063
6.0,-0.0005744397640228271,-4.336237907409668e-05,0.00034987926483154297,0.005335956811904907
6.0,-0.0005693733692169189,-4.813075065612793e-05,0.00034034252166748047,0.005346089601516724
7.0,-0.0005705654621124268,-4.127621650695801e-05,0.0003528594970703125,0.005341917276382446
8.0,-0.000568777322769165,-4.4852495193481445e-05,0.0003540515899658203,0.005337148904800415
9.0,-0.0005578994750976562,-4.7534704208374023e-05,0.0003586709499359131,0.0053341686725616455
10.0,-0.0005629658699035645,-4.738569259643555e-05,0.0003565847873687744,0.005332231521606445
11.0,-0.0005546212196350098,-5.245208740234375e-05,0.00035688281059265137,0.005329251289367676
12.0,-0.0005553662776947021,-4.7534704208374023e-05,0.0003616511821746826,0.00532492995262146
13.0,-0.0005477666854858398,-4.634261131286621e-05,0.00035956501960754395,0.005328357219696045
14.0,-0.0005601346492767334,-4.589557647705078e-05,0.0003662705421447754,0.005331933498382568
15.0,-0.0005546212196350098,-5.930662155151367e-05,0.0003680586814880371,0.005319267511367798
16.0,-0.0005547702312469482,-5.8710575103759766e-05,0.0003707408905029297,0.00531122088432312
17.0,-0.0005400180816650391,-6.452202796936035e-05,0.0003662705421447754,0.0053147971630096436
18.0,-0.0005346536636352539,-6.0945749282836914e-05,0.00037088990211486816,0.005316585302352905
19.0,-0.0005427002906799316,-6.124377250671387e-05,0.000372081995010376,0.005324333906173706
20.0,-0.0005432963371276855,-6.064772605895996e-05,0.0003762543201446533,0.005318373441696167
21.0,-0.0005494058132171631,-6.16908073425293e-05,0.00037401914596557617,0.005313456058502197
22.0,-0.0005419552326202393,-5.498528480529785e-05,0.00037044286727905273,0.005327314138412476
23.0,-0.0005424022674560547,-6.258487701416016e-05,0.00037848949432373047,0.005324035882949829
24.0,-0.0005321204662322998,-5.587935447692871e-05,0.00036850571632385254,0.005331635475158691
24.0,-0.0005351006984710693,-5.46872615814209e-05,0.0003622472286224365,0.005342960357666016
25.0,-0.0005313754081726074,-5.5283308029174805e-05,0.0003701448440551758,0.005332082509994507
26.0,-0.0005389750003814697,-5.6624412536621094e-05,0.0003771483898162842,0.005314499139785767
27.0,-0.0005328655242919922,-4.8726797103881836e-05,0.00038176774978637695,0.00532001256942749
28.0,-0.0005353987216949463,-5.245208740234375e-05,0.0003719329833984375,0.005310177803039551
29.0,-0.0005316734313964844,-5.5730342864990234e-05,0.00037401914596557617,0.005332082509994507
30.0,-0.0005333125591278076,-4.9173831939697266e-05,0.0003746151924133301,0.005341470241546631
31.0,-0.0005233287811279297,-4.410743713378906e-05,0.0003680586814880371,0.005348622798919678
32.0,-0.000527501106262207,-4.038214683532715e-05,0.0003834068775177002,0.005334913730621338
33.0,-0.0005239248275756836,-3.4421682357788086e-05,0.0003750622272491455,0.005339086055755615
34.0,-0.0005336105823516846,-4.0084123611450195e-05,0.00037938356399536133,0.005329549312591553
35.0,-0.0005310773849487305,-5.125999450683594e-05,0.0003886222839355469,0.0053372979164123535
36.0,-0.000524669885635376,-5.945563316345215e-05,0.0003878772258758545,0.005343407392501831
37.0,-0.0005340576171875,-4.738569259643555e-05,0.0003816187381744385,0.005339682102203369
38.0,-0.0005206465721130371,-3.784894943237305e-05,0.000391155481338501,0.005334764719009399
39.0,-0.0005234777927398682,-3.889203071594238e-05,0.0004038214683532715,0.0053472816944122314
40.0,-0.000514984130859375,-4.425644874572754e-05,0.00040009617805480957,0.005337744951248169
41.0,-0.0005255639553070068,-4.9620866775512695e-05,0.00039517879486083984,0.0053369998931884766
42.0,-0.0005248188972473145,-5.27501106262207e-05,0.00040262937545776367,0.005322843790054321
42.0,-0.000515282154083252,-5.409121513366699e-05,0.00039070844650268555,0.005335956811904907
43.0,-0.0005120038986206055,-4.6640634536743164e-05,0.00041678547859191895,0.005332678556442261
44.0,-0.000499039888381958,-4.246830940246582e-05,0.0004194676876068115,0.0053438544273376465
45.0,-0.0005169212818145752,-5.424022674560547e-05,0.0004188716411590576,0.0053386390209198
46.0,-0.0005038082599639893,-6.124377250671387e-05,0.00041797757148742676,0.0053341686725616455
47.0,-0.000502467155456543,-6.064772605895996e-05,0.00041410326957702637,0.005329698324203491
48.0,-0.0005093216896057129,-5.543231964111328e-05,0.0004297494888305664,0.005321204662322998
49.0,-0.0004976987838745117,-4.991888999938965e-05,0.0004476308822631836,0.005318820476531982
50.0,-0.0005011260509490967,-5.1409006118774414e-05,0.0004369020462036133,0.005338490009307861
51.0,-0.0004905462265014648,-6.034970283508301e-05,0.0004298985004425049,0.0053250789642333984
52.0,-0.0005003809928894043,-5.841255187988281e-05,0.0004394352436065674,0.005320757627487183
53.0,-0.0004844367504119873,-7.286667823791504e-05,0.0004374980926513672,0.005333125591278076
54.0,-0.0004971027374267578,-6.332993507385254e-05,0.00044524669647216797,0.005338042974472046
55.0,-0.00048741698265075684,-6.824731826782227e-05,0.0004455447196960449,0.005331188440322876
56.0,-0.0004902482032775879,-7.659196853637695e-05,0.00045299530029296875,0.005332976579666138
57.0,-0.00048160552978515625,-8.270144462585449e-05,0.00044465065002441406,0.005327463150024414
58.0,-0.00048160552978515625,-7.957220077514648e-05,0.00045925378799438477,0.005340874195098877
59.0,-0.0004895031452178955,-8.58306884765625e-05,0.0004626810550689697,0.005341023206710815
60.0,-0.00048086047172546387,-8.270144462585449e-05,0.0004604458808898926,0.0053375959396362305
60.0,-0.0004723668098449707,-8.866190910339355e-05,0.00046506524085998535,0.005323886871337891
61.0,-0.00048294663429260254,-9.372830390930176e-05,0.0004780292510986328,0.005331635475158691
62.0,-0.0004723668098449707,-9.685754776000977e-05,0.00046819448471069336,0.005338191986083984
63.0,-0.00047519803047180176,-9.164214134216309e-05,0.0004661083221435547,0.005343258380889893
64.0,-0.00046640634536743164,-0.00010266900062561035,0.00045925378799438477,0.005336403846740723
65.0,-0.0004698336124420166,-9.521842002868652e-05,0.00047713518142700195,0.005332380533218384
66.0,-0.00047087669372558594,-0.00010326504707336426,0.0004723668098449707,0.0053386390209198
67.0,-0.0004629790782928467,-0.00010371208190917969,0.00048279762268066406,0.005335360765457153
68.0,-0.0004678964614868164,-0.0001093745231628418,0.0004839897155761719,0.005324631929397583
69.0,-0.0004634261131286621,-0.0001214444637298584,0.00048026442527770996,0.005333423614501953
70.0,-0.0004719197750091553,-0.00010967254638671875,0.00047460198402404785,0.005327165126800537
71.0,-0.0004550814628601074,-0.00010341405868530273,0.00047713518142700195,0.0053441524505615234
72.0,-0.00046074390411376953,-0.00011339783668518066,0.0004839897155761719,0.005340874195098877
73.0,-0.0004665553569793701,-0.00010788440704345703,0.0004792213439941406,0.00534936785697937
74.0,-0.00045880675315856934,-0.00012010335922241211,0.0004844367504119873,0.005343407392501831
75.0,-0.00047326087951660156,-0.00011816620826721191,0.000486522912979126,0.005345344543457031
76.0,-0.0004626810550689697,-0.00010803341865539551,0.0004805624485015869,0.005339533090591431
77.0,-0.00046312808990478516,-0.00010401010513305664,0.0004895031452178955,0.005337148904800415
78.0,-0.0004610419273376465,-0.00010207295417785645,0.000486224889755249,0.005343705415725708
78.0,-0.00045418739318847656,-0.0001023709774017334,0.0004805624485015869,0.005350857973098755
79.0,-0.0004552304744720459,-0.00010713934898376465,0.0004838407039642334,0.005358904600143433
80.0,-0.00045567750930786133,-0.00010728836059570312,0.00047206878662109375,0.00536307692527771
81.0,-0.0004595518112182617,-9.924173355102539e-05,0.0004857778549194336,0.0053626298904418945
82.0,-0.0004585087299346924,-9.98377799987793e-05,0.0004817545413970947,0.005367845296859741
93.0,-0.00045567750930786133,-8.225440979003906e-05,0.0005291402339935303,0.005349218845367432
93.0,-0.0004398822784423828,-8.165836334228516e-05,0.0005058944225311279,0.005343109369277954
94.0,-0.0004506111145019531,-9.223818778991699e-05,0.0005048513412475586,0.005351901054382324
95.0,-0.0004455447196960449,-9.164214134216309e-05,0.0005158782005310059,0.005360394716262817
96.0,-0.00044912099838256836,-8.597970008850098e-05,0.0005020201206207275,0.005353987216949463
97.0,-0.000451505184173584,-8.106231689453125e-05,0.0005257129669189453,0.005340129137039185
98.0,-0.00045046210289001465,-8.448958396911621e-05,0.0005209445953369141,0.00532686710357666
99.0,-0.00045031309127807617,-9.119510650634766e-05,0.0005260109901428223,0.005341768264770508
100.0,-0.0004455447196960449,-8.299946784973145e-05,0.0005173683166503906,0.005333125591278076
101.0,-0.000444948673248291,-9.641051292419434e-05,0.0005291402339935303,0.005341768264770508
102.0,-0.00044524669647216797,-0.0001023709774017334,0.0005173683166503906,0.005364567041397095
103.0,-0.00044226646423339844,-0.00011041760444641113,0.0005260109901428223,0.005354434251785278
104.0,-0.00044733285903930664,-0.00011011958122253418,0.0005194544792175293,0.00536009669303894
105.0,-0.0004348158836364746,-0.00011354684829711914,0.000524371862411499,0.005352050065994263
106.0,-0.0004394352436065674,-0.0001163780689239502,0.0005236268043518066,0.0053441524505615234
107.0,-0.0004410743713378906,-0.00012502074241638184,0.0005370378494262695,0.005343407392501831
108.0,-0.00043526291847229004,-0.00012367963790893555,0.0005352497100830078,0.0053441524505615234
109.0,-0.0004410743713378906,-0.00011935830116271973,0.000540614128112793,0.005339980125427246
110.0,-0.00044792890548706055,-0.0001226365566253662,0.0005432963371276855,0.005342662334442139
111.0,-0.00044479966163635254,-0.00012725591659545898,0.0005435943603515625,0.005340129137039185
111.0,-0.00043466687202453613,-0.00013843178749084473,0.0005447864532470703,0.005339533090591431
112.0,-0.00043064355850219727,-0.0001360476016998291,0.0005507469177246094,0.005343407392501831
