Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.000356137752532959,-1.6987323760986328e-05,-5.498528480529785e-05,0.00543057918548584
1.0,-0.0003400444984436035,-3.039836883544922e-05,-5.155801773071289e-05,0.005424767732620239
2.0,-0.00034496188163757324,-3.56137752532959e-05,-2.7567148208618164e-05,0.005395412445068359
2.0,-0.0003431737422943115,-4.26173210144043e-05,-1.609325408935547e-05,0.005391538143157959
3.0,-0.0003510713577270508,-3.904104232788086e-05,-5.9604644775390625e-06,0.005350857973098755
4.0,-0.00035643577575683594,-5.21540641784668e-05,7.450580596923828e-07,0.0053435564041137695
5.0,-0.0003552436828613281,-5.066394805908203e-05,1.043081283569336e-05,0.0053338706493377686
6.0,-0.00037029385566711426,-5.602836608886719e-05,2.3245811462402344e-05,0.005320757627487183
7.0,-0.00037103891372680664,-5.0514936447143555e-05,2.4884939193725586e-05,0.00528484582901001
8.0,-0.0003692507743835449,-5.543231964111328e-05,3.725290298461914e-05,0.00527113676071167
9.0,-0.00037088990211486816,-5.453824996948242e-05,3.3974647521972656e-05,0.005243569612503052
10.0,-0.00038176774978637695,-6.034970283508301e-05,3.6656856536865234e-05,0.005244910717010498
11.0,-0.00038295984268188477,-5.1856040954589844e-05,5.200505256652832e-05,0.005220174789428711
12.0,-0.00038936734199523926,-6.645917892456055e-05,4.6193599700927734e-05,0.005225688219070435
13.0,-0.0003953278064727783,-6.839632987976074e-05,4.3958425521850586e-05,0.005201995372772217
14.0,-0.0004011392593383789,-7.18235969543457e-05,5.081295967102051e-05,0.00518307089805603
15.0,-0.00040858983993530273,-6.198883056640625e-05,5.27501106262207e-05,0.005160421133041382
16.0,-0.0004032254219055176,-7.912516593933105e-05,5.036592483520508e-05,0.005146712064743042
17.0,-0.0004076957702636719,-7.659196853637695e-05,5.111098289489746e-05,0.005147606134414673
18.0,-0.00040784478187561035,-7.465481758117676e-05,4.649162292480469e-05,0.005131810903549194
19.0,-0.000425875186920166,-7.420778274536133e-05,4.5746564865112305e-05,0.005139261484146118
20.0,-0.00043451786041259766,-6.61611557006836e-05,4.455447196960449e-05,0.005111396312713623
20.0,-0.00044658780097961426,-6.16908073425293e-05,4.544854164123535e-05,0.0051018595695495605
21.0,-0.00045299530029296875,-7.644295692443848e-05,4.3064355850219727e-05,0.005080699920654297
22.0,-0.0004665553569793701,-6.780028343200684e-05,4.9620866775512695e-05,0.005076229572296143
23.0,-0.0004635751247406006,-6.541609764099121e-05,3.933906555175781e-05,0.00505402684211731
24.0,-0.0004661083221435547,-5.632638931274414e-05,2.682209014892578e-05,0.005077719688415527
25.0,-0.0004826486110687256,-6.183981895446777e-05,2.294778823852539e-05,0.005066543817520142
26.0,-0.0004839897155761719,-5.8710575103759766e-05,1.1473894119262695e-05,0.005076676607131958
27.0,-0.000492781400680542,-4.813075065612793e-05,1.430511474609375e-05,0.005056411027908325
28.0,-0.0004957616329193115,-5.4389238357543945e-05,1.5497207641601562e-05,0.0050334632396698
29.0,-0.0005045533180236816,-3.680586814880371e-05,2.384185791015625e-05,0.005021095275878906
30.0,-0.0005240738391876221,-3.740191459655762e-05,1.952052116394043e-05,0.004992783069610596
31.0,-0.0005352497100830078,-2.4586915969848633e-05,3.36766242980957e-05,0.004975050687789917
32.0,-0.0005348026752471924,-2.726912498474121e-05,3.784894943237305e-05,0.004948675632476807
33.0,-0.0005410611629486084,-2.086162567138672e-05,4.082918167114258e-05,0.004938989877700806
