Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.000209808349609375,-7.659196853637695e-05,0.0001125037670135498,0.00581696629524231
1.0,-0.00021412968635559082,-7.465481758117676e-05,0.00012055039405822754,0.005803704261779785
2.0,-0.0002154707908630371,-7.301568984985352e-05,0.0001329183578491211,0.00577196478843689
3.0,-0.00021964311599731445,-7.43567943572998e-05,0.00013172626495361328,0.005769133567810059
4.0,-0.0002199411392211914,-8.672475814819336e-05,0.00012502074241638184,0.0057412683963775635
4.0,-0.00021949410438537598,-8.970499038696289e-05,0.00013276934623718262,0.005728602409362793
5.0,-0.00022351741790771484,-9.074807167053223e-05,0.0001290440559387207,0.005696117877960205
6.0,-0.0002275407314300537,-0.00010579824447631836,0.00013321638107299805,0.005679279565811157
7.0,-0.00021606683731079102,-0.00010788440704345703,0.0001373887062072754,0.005649179220199585
8.0,-0.00022366642951965332,-9.03010368347168e-05,0.00013142824172973633,0.005621016025543213
9.0,-0.00023216009140014648,-9.611248970031738e-05,0.000130385160446167,0.0056011974811553955
10.0,-0.0002339482307434082,-9.506940841674805e-05,0.00013783574104309082,0.005577504634857178
11.0,-0.00024214386940002441,-9.03010368347168e-05,0.00013262033462524414,0.005557984113693237
12.0,-0.0002378225326538086,-8.195638656616211e-05,0.00012993812561035156,0.005524158477783203
13.0,-0.0002525746822357178,-8.508563041687012e-05,0.0001348555088043213,0.005504190921783447
14.0,-0.000257641077041626,-7.197260856628418e-05,0.00014126300811767578,0.005454421043395996
15.0,-0.00026926398277282715,-7.539987564086914e-05,0.0001449882984161377,0.0054298341274261475
16.0,-0.000279843807220459,-6.496906280517578e-05,0.00015482306480407715,0.0053751468658447266
17.0,-0.00028759241104125977,-7.063150405883789e-05,0.00015735626220703125,0.0053532421588897705
18.0,-0.00029340386390686035,-5.885958671569824e-05,0.00016838312149047852,0.0053276121616363525
19.0,-0.0003069639205932617,-7.137656211853027e-05,0.00015869736671447754,0.005295425653457642
20.0,-0.00030562281608581543,-5.647540092468262e-05,0.00017181038856506348,0.005272924900054932
21.0,-0.00031366944313049316,-6.273388862609863e-05,0.00017628073692321777,0.005237311124801636
22.0,-0.00031948089599609375,-6.243586540222168e-05,0.00017821788787841797,0.0052200257778167725
22.0,-0.0003312528133392334,-5.885958671569824e-05,0.00019058585166931152,0.00517621636390686
23.0,-0.00033289194107055664,-5.9604644775390625e-05,0.0001919269561767578,0.005144774913787842
24.0,-0.00034183263778686523,-5.811452865600586e-05,0.0002110004425048828,0.005105882883071899
25.0,-0.00034496188163757324,-4.798173904418945e-05,0.0002168118953704834,0.005069226026535034
26.0,-0.00035256147384643555,-4.649162292480469e-05,0.00022590160369873047,0.005037784576416016
27.0,-0.0003458559513092041,-5.0067901611328125e-05,0.00023916363716125488,0.004996359348297119
28.0,-0.0003559887409210205,-4.112720489501953e-05,0.0002549588680267334,0.0049658119678497314
29.0,-0.00035762786865234375,-4.157423973083496e-05,0.0002664327621459961,0.004918426275253296
30.0,-0.0003534555435180664,-3.769993782043457e-05,0.00027954578399658203,0.004894733428955078
31.0,-0.0003477931022644043,-5.125999450683594e-05,0.0002866983413696289,0.0048479437828063965
32.0,-0.0003552436828613281,-5.319714546203613e-05,0.000302046537399292,0.004821419715881348
33.0,-0.00034734606742858887,-7.137656211853027e-05,0.0003205239772796631,0.004758089780807495
34.0,-0.00034734606742858887,-7.778406143188477e-05,0.0003363192081451416,0.004713833332061768
35.0,-0.00033989548683166504,-8.702278137207031e-05,0.00033423304557800293,0.00468716025352478
36.0,-0.00033155083656311035,-9.998679161071777e-05,0.0003546476364135742,0.004670619964599609
37.0,-0.000327378511428833,-0.00010579824447631836,0.0003559887409210205,0.004641413688659668
38.0,-0.0003159046173095703,-0.00012755393981933594,0.00037804245948791504,0.004611611366271973
39.0,-0.00030741095542907715,-0.00013753771781921387,0.0003822147846221924,0.004598349332809448
40.0,-0.00029847025871276855,-0.00013843178749084473,0.00039324164390563965,0.004553496837615967
40.0,-0.00030115246772766113,-0.00014096498489379883,0.00041559338569641113,0.004531741142272949
41.0,-0.00030413269996643066,-0.00013783574104309082,0.00042185187339782715,0.004487186670303345
42.0,-0.00029355287551879883,-0.00013589859008789062,0.000441819429397583,0.0044730305671691895
43.0,-0.00030159950256347656,-0.0001481175422668457,0.00047400593757629395,0.004417598247528076
44.0,-0.00030040740966796875,-0.00014737248420715332,0.000492781400680542,0.004381090402603149
45.0,-0.00029534101486206055,-0.00015020370483398438,0.000508427619934082,0.004357695579528809
46.0,-0.00028565526008605957,-0.0001659989356994629,0.0005178153514862061,0.004333853721618652
47.0,-0.00028312206268310547,-0.00017628073692321777,0.0005303323268890381,0.004319548606872559
48.0,-0.00027567148208618164,-0.00019684433937072754,0.0005532801151275635,0.004280209541320801
49.0,-0.00026166439056396484,-0.0002308189868927002,0.0005613267421722412,0.004249662160873413
50.0,-0.0002487003803253174,-0.00025093555450439453,0.0005930662155151367,0.00421568751335144
51.0,-0.0002352893352508545,-0.00028267502784729004,0.0005987286567687988,0.00418543815612793
52.0,-0.0002206861972808838,-0.00029981136322021484,0.0006084144115447998,0.004153549671173096
53.0,-0.00020936131477355957,-0.0003154575824737549,0.000629127025604248,0.004101842641830444
54.0,-0.00019222497940063477,-0.00032469630241394043,0.0006558001041412354,0.004074573516845703
55.0,-0.0001823902130126953,-0.0003325939178466797,0.000667572021484375,0.0040434300899505615
56.0,-0.00016361474990844727,-0.0003452599048614502,0.0006893277168273926,0.004027634859085083
57.0,-0.00014141201972961426,-0.00034332275390625,0.0007092952728271484,0.00399366021156311
58.0,-0.00013202428817749023,-0.00034242868423461914,0.0007262825965881348,0.00394970178604126
58.0,-0.00010877847671508789,-0.00033289194107055664,0.0007554888725280762,0.003907829523086548
59.0,-0.00010475516319274902,-0.0003260374069213867,0.000769197940826416,0.0038857758045196533
60.0,-9.179115295410156e-05,-0.0003229081630706787,0.0007927417755126953,0.0038483738899230957
61.0,-7.987022399902344e-05,-0.0003097951412200928,0.0008015334606170654,0.0038282573223114014
62.0,-6.73532485961914e-05,-0.00029027462005615234,0.0008222460746765137,0.003803819417953491
63.0,-5.319714546203613e-05,-0.00028565526008605957,0.0008311867713928223,0.0037747621536254883
64.0,-3.471970558166504e-05,-0.00028133392333984375,0.000848621129989624,0.0037650763988494873
65.0,-2.1159648895263672e-05,-0.00025451183319091797,0.0008550286293029785,0.003730207681655884
66.0,-1.1473894119262695e-05,-0.00025898218154907227,0.0008662045001983643,0.003710538148880005
67.0,-8.195638656616211e-06,-0.0002582371234893799,0.0008745491504669189,0.0036972761154174805
68.0,-8.940696716308594e-07,-0.00024646520614624023,0.0008846819400787354,0.003688335418701172
69.0,1.564621925354004e-05,-0.0002454221248626709,0.0008814036846160889,0.0036841630935668945
70.0,2.3990869522094727e-05,-0.00023767352104187012,0.0008855760097503662,0.0036796927452087402
71.0,3.948807716369629e-05,-0.0002302229404449463,0.000880807638168335,0.0036747753620147705
72.0,3.695487976074219e-05,-0.0002174079418182373,0.0008858740329742432,0.003674030303955078
73.0,4.500150680541992e-05,-0.00021472573280334473,0.0008687376976013184,0.003681480884552002
74.0,3.948807716369629e-05,-0.00019162893295288086,0.0008793175220489502,0.003676116466522217
75.0,4.4852495193481445e-05,-0.0001792609691619873,0.0008763372898101807,0.0036694109439849854
76.0,4.798173904418945e-05,-0.0001671910285949707,0.0008746981620788574,0.0036756694316864014
76.0,5.3495168685913086e-05,-0.00015020370483398438,0.0008681416511535645,0.0036697089672088623
77.0,4.470348358154297e-05,-0.00013053417205810547,0.0008632242679595947,0.003682374954223633
78.0,4.3958425521850586e-05,-0.00012636184692382812,0.0008556246757507324,0.003694593906402588
79.0,4.023313522338867e-05,-0.00012755393981933594,0.0008352100849151611,0.0037154555320739746
80.0,3.769993782043457e-05,-0.0001259148120880127,0.0008302927017211914,0.0037114322185516357
91.0,2.041459083557129e-05,-0.0002327561378479004,0.0006783008575439453,0.003964900970458984
92.0,1.341104507446289e-06,-0.00022619962692260742,0.0006535649299621582,0.00398591160774231
92.0,1.341104507446289e-05,-0.0002269446849822998,0.0006362795829772949,0.00399664044380188
93.0,3.427267074584961e-06,-0.00022411346435546875,0.000642240047454834,0.004030764102935791
94.0,2.2351741790771484e-06,-0.0002193450927734375,0.0006194412708282471,0.004054605960845947
95.0,4.172325134277344e-06,-0.000212937593460083,0.0006118416786193848,0.0040878355503082275
96.0,0.0,-0.00021576881408691406,0.0005790591239929199,0.00412866473197937
97.0,1.4901161193847656e-07,-0.0002084672451019287,0.0005637109279632568,0.004173368215560913
98.0,-5.066394805908203e-06,-0.00020563602447509766,0.000553131103515625,0.004179477691650391
99.0,-4.172325134277344e-06,-0.00020310282707214355,0.0005489587783813477,0.004204362630844116
100.0,-6.109476089477539e-06,-0.00019878149032592773,0.0005416572093963623,0.004209727048873901
101.0,-2.9802322387695312e-06,-0.00018224120140075684,0.0005227327346801758,0.004225671291351318
102.0,-4.32133674621582e-06,-0.0001691281795501709,0.0005155801773071289,0.004255175590515137
103.0,-1.430511474609375e-05,-0.00015690922737121582,0.0005032122135162354,0.004273355007171631
104.0,-7.450580596923828e-06,-0.00013843178749084473,0.0004996359348297119,0.00430181622505188
105.0,-1.7136335372924805e-05,-0.00011816620826721191,0.0005003809928894043,0.00432819128036499
106.0,-2.3245811462402344e-05,-0.00010192394256591797,0.000489652156829834,0.004350543022155762
107.0,-2.3692846298217773e-05,-7.972121238708496e-05,0.0004886090755462646,0.004355758428573608
108.0,-2.5928020477294922e-05,-6.0498714447021484e-05,0.00048279762268066406,0.0043870508670806885
109.0,-2.5033950805664062e-05,-4.0084123611450195e-05,0.0004819035530090332,0.004402846097946167
109.0,-3.7997961044311523e-05,-2.3543834686279297e-05,0.00047639012336730957,0.004426389932632446
110.0,-3.6209821701049805e-05,-1.430511474609375e-05,0.00047087669372558594,0.00444948673248291
111.0,-4.455447196960449e-05,-3.427267074584961e-06,0.0004585087299346924,0.004477798938751221
112.0,-4.738569259643555e-05,7.152557373046875e-06,0.0004604458808898926,0.004492253065109253
113.0,-4.6640634536743164e-05,9.98377799987793e-06,0.0004528462886810303,0.004519373178482056
114.0,-4.51505184173584e-05,1.3560056686401367e-05,0.0004437565803527832,0.004542618989944458
115.0,-4.2319297790527344e-05,1.3113021850585938e-05,0.0004430115222930908,0.004571974277496338
116.0,-4.7087669372558594e-05,9.238719940185547e-06,0.00042110681533813477,0.004594177007675171
117.0,-4.0084123611450195e-05,2.8312206268310547e-06,0.00042572617530822754,0.004620850086212158
118.0,-5.200505256652832e-05,7.152557373046875e-06,0.00042825937271118164,0.004642307758331299
119.0,-4.202127456665039e-05,-4.470348358154297e-07,0.0004087388515472412,0.004661083221435547
120.0,-5.111098289489746e-05,-1.4454126358032227e-05,0.00041216611862182617,0.004681050777435303
121.0,-5.0514936447143555e-05,-1.5795230865478516e-05,0.00039249658584594727,0.004715323448181152
122.0,-5.21540641784668e-05,-2.250075340270996e-05,0.0003859400749206543,0.004738569259643555
123.0,-5.2601099014282227e-05,-2.8461217880249023e-05,0.0003863871097564697,0.004779994487762451
124.0,-5.111098289489746e-05,-2.60770320892334e-05,0.0003808736801147461,0.004785805940628052
125.0,-5.1856040954589844e-05,-3.904104232788086e-05,0.00037789344787597656,0.004805326461791992
126.0,-5.5283308029174805e-05,-4.455447196960449e-05,0.00036850571632385254,0.0048254430294036865
127.0,-5.3495168685913086e-05,-5.543231964111328e-05,0.00036582350730895996,0.004843473434448242
127.0,-5.46872615814209e-05,-7.674098014831543e-05,0.00036284327507019043,0.004867911338806152
128.0,-4.26173210144043e-05,-9.015202522277832e-05,0.00035196542739868164,0.004884898662567139
129.0,-4.76837158203125e-05,-9.611248970031738e-05,0.00035434961318969727,0.004919767379760742
130.0,-5.27501106262207e-05,-0.0001251697540283203,0.0003466010093688965,0.004924982786178589
131.0,-4.0531158447265625e-05,-0.00014096498489379883,0.0003497302532196045,0.00494152307510376
132.0,-3.159046173095703e-05,-0.00015482306480407715,0.00034302473068237305,0.0049430131912231445
133.0,-3.6209821701049805e-05,-0.00017896294593811035,0.00034123659133911133,0.00497087836265564
134.0,-1.6987323760986328e-05,-0.00019371509552001953,0.0003384053707122803,0.004975795745849609
135.0,-2.2798776626586914e-05,-0.000206679105758667,0.00034496188163757324,0.004998743534088135
136.0,-1.3709068298339844e-05,-0.0002104043960571289,0.00034436583518981934,0.005007386207580566
137.0,-1.4901161193847656e-05,-0.00020876526832580566,0.00034868717193603516,0.005024522542953491
138.0,-2.8759241104125977e-05,-0.00022009015083312988,0.00036194920539855957,0.005027353763580322
139.0,-6.258487701416016e-06,-0.00022858381271362305,0.0003647804260253906,0.005030781030654907
140.0,-7.599592208862305e-06,-0.00023826956748962402,0.00037357211112976074,0.005024522542953491
141.0,-2.9802322387695312e-06,-0.00022932887077331543,0.00038117170333862305,0.005023926496505737
142.0,-9.98377799987793e-06,-0.0002364814281463623,0.00040143728256225586,0.005029737949371338
143.0,4.9173831939697266e-06,-0.00022962689399719238,0.00041738152503967285,0.00502467155456543
144.0,-1.341104507446289e-06,-0.00023171305656433105,0.00043004751205444336,0.005013793706893921
145.0,1.2218952178955078e-05,-0.00023633241653442383,0.0004489719867706299,0.005014240741729736
145.0,2.0116567611694336e-05,-0.00023603439331054688,0.0004431605339050293,0.005033612251281738
146.0,2.3990869522094727e-05,-0.00023424625396728516,0.00045865774154663086,0.0050546228885650635
147.0,2.8461217880249023e-05,-0.00024959444999694824,0.0004947185516357422,0.0049814581871032715
148.0,5.930662155151367e-05,-0.00027805566787719727,0.0005109608173370361,0.0049848854541778564
149.0,1.817941665649414e-05,-0.0003077089786529541,0.0005190074443817139,0.004896819591522217
150.0,7.405877113342285e-05,-0.0002937018871307373,0.0005182623863220215,0.004986226558685303
151.0,8.52346420288086e-05,-0.00029474496841430664,0.0005257129669189453,0.004994720220565796
152.0,8.955597877502441e-05,-0.00031769275665283203,0.000546574592590332,0.00501587986946106
153.0,9.819865226745605e-05,-0.0003306567668914795,0.0005681812763214111,0.00498652458190918
154.0,8.970499038696289e-05,-0.00035181641578674316,0.0005844235420227051,0.004955977201461792
155.0,8.910894393920898e-05,-0.00037163496017456055,0.0006075203418731689,0.004931539297103882
156.0,9.968876838684082e-05,-0.00033587217330932617,0.0006340444087982178,0.004902780055999756
157.0,0.00012174248695373535,-0.0003293156623840332,0.0006379187107086182,0.004912614822387695
158.0,0.00012069940567016602,-0.00034630298614501953,0.0006464123725891113,0.004953742027282715
159.0,0.00013783574104309082,-0.0003647804260253906,0.0006988644599914551,0.004938840866088867
160.0,0.00012800097465515137,-0.00041753053665161133,0.0007224082946777344,0.004938989877700806
161.0,0.00011354684829711914,-0.00046372413635253906,0.0007063150405883789,0.004924088716506958
162.0,0.00011757016181945801,-0.0004649162292480469,0.0007221102714538574,0.004879087209701538
163.0,0.0001405179500579834,-0.000489652156829834,0.0007562339305877686,0.004845559597015381
163.0,0.0001443922519683838,-0.0005526840686798096,0.0007729232311248779,0.004832595586776733
