Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.00042378902435302734,0.0004936754703521729,-6.437301635742188e-05,0.00530242919921875
1.0,-0.00043720006942749023,0.000502169132232666,-6.16908073425293e-05,0.0053369998931884766
2.0,-0.0004439055919647217,0.0005072355270385742,-6.854534149169922e-05,0.0053560733795166016
3.0,-0.00043958425521850586,0.0005066394805908203,-7.450580596923828e-05,0.005396902561187744
4.0,-0.0004458427429199219,0.0005067884922027588,-9.28342342376709e-05,0.005427747964859009
5.0,-0.0004474818706512451,0.0005090236663818359,-9.581446647644043e-05,0.005441755056381226
6.0,-0.0004400312900543213,0.0005026161670684814,-9.238719940185547e-05,0.005459785461425781
7.0,-0.00045925378799438477,0.0004923343658447266,-0.00010594725608825684,0.005455911159515381
8.0,-0.00045984983444213867,0.0004912912845611572,-0.0001029670238494873,0.0054642558097839355
9.0,-0.00045999884605407715,0.00047713518142700195,-0.00011116266250610352,0.0054739415645599365
10.0,-0.00046834349632263184,0.0004774332046508789,-0.00010356307029724121,0.005491375923156738
11.0,-0.00048682093620300293,0.00048801302909851074,-0.00010982155799865723,0.005503743886947632
12.0,-0.0004756450653076172,0.0004892051219940186,-0.00010907649993896484,0.005525797605514526
13.0,-0.0004704296588897705,0.0004890561103820801,-0.00010415911674499512,0.005554109811782837
14.0,-0.00048026442527770996,0.0004935264587402344,-0.00010401010513305664,0.005578100681304932
15.0,-0.0004750490188598633,0.000499039888381958,-0.00010624527931213379,0.005576014518737793
16.0,-0.0004851818084716797,0.0005096197128295898,-9.655952453613281e-05,0.00558316707611084
16.0,-0.00048235058784484863,0.0005137920379638672,-9.849667549133301e-05,0.005596578121185303
17.0,-0.00048801302909851074,0.0005076825618743896,-9.611248970031738e-05,0.005597919225692749
18.0,-0.0005005300045013428,0.0005050003528594971,-9.015202522277832e-05,0.0056108832359313965
19.0,-0.0004892051219940186,0.0005075335502624512,-8.478760719299316e-05,0.005617588758468628
20.0,-0.00048413872718811035,0.0004921853542327881,-6.73532485961914e-05,0.005628615617752075
21.0,-0.00047907233238220215,0.0004954636096954346,-6.452202796936035e-05,0.005650371313095093
22.0,-0.0004750490188598633,0.00048294663429260254,-5.9604644775390625e-05,0.0056555867195129395
23.0,-0.00046625733375549316,0.00046953558921813965,-5.632638931274414e-05,0.005653798580169678
24.0,-0.0004585087299346924,0.0004699826240539551,-4.023313522338867e-05,0.005635321140289307
25.0,-0.00045493245124816895,0.00046387314796447754,-3.471970558166504e-05,0.005628764629364014
26.0,-0.0004629790782928467,0.0004488229751586914,-2.6524066925048828e-05,0.0056205689907073975
27.0,-0.00045418739318847656,0.00044658780097961426,-9.834766387939453e-06,0.005629509687423706
28.0,-0.0004591047763824463,0.0004328787326812744,-2.5331974029541016e-06,0.005643516778945923
29.0,-0.0004406273365020752,0.00044986605644226074,-1.4901161193847656e-06,0.005672425031661987
30.0,-0.000432431697845459,0.00044479966163635254,6.705522537231445e-06,0.005685091018676758
31.0,-0.00041753053665161133,0.0004379451274871826,2.4586915969848633e-05,0.005688220262527466
32.0,-0.0004118680953979492,0.00042065978050231934,3.039836883544922e-05,0.005693584680557251
33.0,-0.0004051625728607178,0.0004138052463531494,4.0978193283081055e-05,0.0056999921798706055
34.0,-0.00039637088775634766,0.00040024518966674805,4.3958425521850586e-05,0.005710572004318237
34.0,-0.00039011240005493164,0.0003960728645324707,4.1425228118896484e-05,0.0057159364223480225
35.0,-0.0003781914710998535,0.0003789365291595459,5.3495168685913086e-05,0.00572696328163147
36.0,-0.0003732740879058838,0.0003635883331298828,6.318092346191406e-05,0.005746781826019287
37.0,-0.000368654727935791,0.00034555792808532715,6.809830665588379e-05,0.005746036767959595
38.0,-0.0003618001937866211,0.00032901763916015625,7.107853889465332e-05,0.005744993686676025
39.0,-0.00035375356674194336,0.0003147125244140625,7.659196853637695e-05,0.0057472288608551025
40.0,-0.0003413856029510498,0.0002999603748321533,8.07642936706543e-05,0.005745291709899902
41.0,-0.00032648444175720215,0.00027954578399658203,8.895993232727051e-05,0.005761533975601196
42.0,-0.0003254413604736328,0.00026300549507141113,9.655952453613281e-05,0.00575140118598938
43.0,-0.0003154575824737549,0.0002543628215789795,9.79006290435791e-05,0.005772709846496582
44.0,-0.0003199279308319092,0.0002276897430419922,0.00010415911674499512,0.005780905485153198
45.0,-0.0003123283386230469,0.00021323561668395996,0.00011727213859558105,0.0058013200759887695
46.0,-0.00031054019927978516,0.0001919269561767578,0.00011608004570007324,0.0058175623416900635
47.0,-0.0003014504909515381,0.00019282102584838867,0.00013634562492370605,0.0058297812938690186
48.0,-0.0003039836883544922,0.00017464160919189453,0.0001259148120880127,0.005822032690048218
49.0,-0.0003123283386230469,0.0001728534698486328,0.00013321638107299805,0.005829483270645142
50.0,-0.0003027915954589844,0.00015869736671447754,0.00014826655387878418,0.005821138620376587
51.0,-0.0003065168857574463,0.0001443922519683838,0.00015050172805786133,0.0058110058307647705
