Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,4.127621650695801e-05,-0.0003598630428314209,0.0008474290370941162,0.0043585896492004395
1.0,5.4389238357543945e-05,-0.0003585219383239746,0.0008507072925567627,0.004358738660812378
2.0,4.1872262954711914e-05,-0.00036835670471191406,0.0008536875247955322,0.004369467496871948
3.0,4.634261131286621e-05,-0.0003647804260253906,0.0008468329906463623,0.004369765520095825
4.0,4.544854164123535e-05,-0.00037297606468200684,0.0008529424667358398,0.0043745338916778564
5.0,4.5299530029296875e-05,-0.00037491321563720703,0.0008547306060791016,0.004380941390991211
6.0,3.591179847717285e-05,-0.0003813207149505615,0.0008571147918701172,0.004389733076095581
7.0,3.173947334289551e-05,-0.00038102269172668457,0.0008581578731536865,0.004401355981826782
8.0,2.473592758178711e-05,-0.0003966689109802246,0.0008657574653625488,0.004392862319946289
8.0,2.8461217880249023e-05,-0.00038698315620422363,0.0008602440357208252,0.004411190748214722
9.0,2.16066837310791e-05,-0.0003986060619354248,0.0008665025234222412,0.004429519176483154
10.0,3.1888484954833984e-05,-0.0004057586193084717,0.0008697807788848877,0.004433691501617432
11.0,3.769993782043457e-05,-0.0004038214683532715,0.0008670985698699951,0.0044314563274383545
12.0,4.544854164123535e-05,-0.00040471553802490234,0.0008699297904968262,0.004435926675796509
13.0,4.51505184173584e-05,-0.00041663646697998047,0.0008779764175415039,0.004438161849975586
14.0,3.680586814880371e-05,-0.0004264712333679199,0.0008830428123474121,0.004436969757080078
15.0,4.738569259643555e-05,-0.00042960047721862793,0.0008831918239593506,0.004448741674423218
16.0,3.695487976074219e-05,-0.00043064355850219727,0.0008851289749145508,0.004457980394363403
17.0,3.2335519790649414e-05,-0.00042617321014404297,0.0008925795555114746,0.004464536905288696
18.0,4.32133674621582e-05,-0.0004315376281738281,0.0008912384510040283,0.004463791847229004
19.0,5.2303075790405273e-05,-0.00043958425521850586,0.0009006261825561523,0.004471093416213989
20.0,3.6209821701049805e-05,-0.0004367530345916748,0.0008887052536010742,0.004473626613616943
21.0,4.1425228118896484e-05,-0.0004450976848602295,0.0009071826934814453,0.0044664740562438965
22.0,4.559755325317383e-05,-0.0004433095455169678,0.0009016692638397217,0.004469007253646851
23.0,5.125999450683594e-05,-0.0004501640796661377,0.0009097158908843994,0.004476010799407959
24.0,5.21540641784668e-05,-0.00045239925384521484,0.0009195506572723389,0.004471093416213989
