Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.0002174079418182373,-0.00018194317817687988,0.0006936490535736084,0.006970614194869995
0.0,-0.00022038817405700684,-0.00018656253814697266,0.0007012486457824707,0.006976425647735596
1.0,-0.0002206861972808838,-0.000187605619430542,0.000711977481842041,0.006978511810302734
2.0,-0.00021517276763916016,-0.00019177794456481934,0.0007061660289764404,0.006985068321228027
3.0,-0.00022366642951965332,-0.00018596649169921875,0.0007019937038421631,0.00698968768119812
4.0,-0.00021949410438537598,-0.00018909573554992676,0.0007079541683197021,0.006988793611526489
5.0,-0.00021517276763916016,-0.00019550323486328125,0.0007161498069763184,0.0069901347160339355
6.0,-0.00021338462829589844,-0.00019252300262451172,0.0007158517837524414,0.006993412971496582
7.0,-0.00021144747734069824,-0.0001893937587738037,0.0007162988185882568,0.006997734308242798
8.0,-0.00020802021026611328,-0.00020295381546020508,0.0007146596908569336,0.007000714540481567
9.0,-0.00020444393157958984,-0.00020623207092285156,0.0007243454456329346,0.0070126354694366455
10.0,-0.00021085143089294434,-0.00021144747734069824,0.0007136166095733643,0.0070209801197052
11.0,-0.00020354986190795898,-0.00020518898963928223,0.0007194280624389648,0.007024854421615601
12.0,-0.00020325183868408203,-0.0002205371856689453,0.000724494457244873,0.007011145353317261
13.0,-0.00020176172256469727,-0.00022083520889282227,0.0007237493991851807,0.007014870643615723
14.0,-0.00020444393157958984,-0.00022545456886291504,0.0007320940494537354,0.007011741399765015
15.0,-0.00020325183868408203,-0.00023379921913146973,0.0007320940494537354,0.0070288777351379395
16.0,-0.0001932680606842041,-0.00022962689399719238,0.0007303059101104736,0.007026493549346924
29.0,-0.00019758939743041992,-0.0002497434616088867,0.0007525086402893066,0.007090121507644653
30.0,-0.00018358230590820312,-0.00024110078811645508,0.0007361173629760742,0.007106959819793701
31.0,-0.0001868605613708496,-0.00025212764739990234,0.0007358193397521973,0.0071051716804504395
32.0,-0.0001806020736694336,-0.00023916363716125488,0.0007361173629760742,0.007112175226211548
32.0,-0.0001882016658782959,-0.00024363398551940918,0.0007289648056030273,0.007112771272659302
33.0,-0.00018924474716186523,-0.00024050474166870117,0.0007417798042297363,0.007112473249435425
34.0,-0.00018730759620666504,-0.00024065375328063965,0.0007487833499908447,0.007114410400390625
35.0,-0.00018805265426635742,-0.0002390146255493164,0.0007437169551849365,0.007117092609405518
36.0,-0.000187605619430542,-0.00024378299713134766,0.0007450580596923828,0.007125139236450195
37.0,-0.00018715858459472656,-0.0002555549144744873,0.0007474422454833984,0.007115602493286133
38.0,-0.00018343329429626465,-0.000254213809967041,0.0007446110248565674,0.0071273744106292725
39.0,-0.00017657876014709473,-0.00025406479835510254,0.0007471442222595215,0.007126182317733765
40.0,-0.0001811981201171875,-0.0002574920654296875,0.0007531046867370605,0.007131397724151611
41.0,-0.00017076730728149414,-0.000257343053817749,0.0007392466068267822,0.007158517837524414
42.0,-0.00017777085304260254,-0.0002594292163848877,0.0007522106170654297,0.007134526968002319
43.0,-0.00017002224922180176,-0.0002643465995788574,0.0007517635822296143,0.00714421272277832
44.0,-0.00017598271369934082,-0.00025913119316101074,0.0007553398609161377,0.00714227557182312
45.0,-0.00017136335372924805,-0.0002618134021759033,0.0007562339305877686,0.007147938013076782
46.0,-0.00017657876014709473,-0.00025793910026550293,0.0007553398609161377,0.007154196500778198
47.0,-0.00018015503883361816,-0.0002613663673400879,0.0007580220699310303,0.0071489810943603516
48.0,-0.00019103288650512695,-0.00025779008865356445,0.0007571280002593994,0.007143914699554443
49.0,-0.00018522143363952637,-0.00026553869247436523,0.0007674098014831543,0.007144510746002197
50.0,-0.00019147992134094238,-0.00025853514671325684,0.0007653236389160156,0.007144659757614136
50.0,-0.00019550323486328125,-0.00026732683181762695,0.0007657706737518311,0.007147938013076782
51.0,-0.00018492341041564941,-0.0002656877040863037,0.0007647275924682617,0.007161349058151245
52.0,-0.00017911195755004883,-0.0002689659595489502,0.0007687509059906006,0.007171183824539185
53.0,-0.0001811981201171875,-0.0002783536911010742,0.000756680965423584,0.007193535566329956
54.0,-0.00018477439880371094,-0.0002823770046234131,0.0007542967796325684,0.0072067975997924805
55.0,-0.00018730759620666504,-0.000289231538772583,0.000756680965423584,0.007211267948150635
56.0,-0.00018075108528137207,-0.00029265880584716797,0.0007525086402893066,0.0072196125984191895
57.0,-0.0001800060272216797,-0.00028565526008605957,0.0007586181163787842,0.007210224866867065
58.0,-0.00017628073692321777,-0.00027999281883239746,0.0007607042789459229,0.007200390100479126
59.0,-0.00018388032913208008,-0.0002817809581756592,0.0007645785808563232,0.007196217775344849
60.0,-0.0001825392246246338,-0.00028967857360839844,0.0007732212543487549,0.007195174694061279
61.0,-0.00017195940017700195,-0.0002913177013397217,0.0007753074169158936,0.007200837135314941
62.0,-0.00017836689949035645,-0.00028699636459350586,0.000762641429901123,0.007206946611404419
63.0,-0.00018075108528137207,-0.0002834200859069824,0.0007712841033935547,0.007214397192001343
64.0,-0.00018224120140075684,-0.00027954578399658203,0.0007665157318115234,0.007201582193374634
65.0,-0.00017881393432617188,-0.0002868473529815674,0.0007696449756622314,0.007199496030807495
66.0,-0.00018417835235595703,-0.000286102294921875,0.0007796287536621094,0.007195472717285156
67.0,-0.00019058585166931152,-0.0002893805503845215,0.0007727742195129395,0.007196664810180664
68.0,-0.00019222497940063477,-0.0002835690975189209,0.0007706880569458008,0.007208883762359619
68.0,-0.00019252300262451172,-0.000282973051071167,0.0007735192775726318,0.00720784068107605
69.0,-0.0001895427703857422,-0.0002796947956085205,0.0007812678813934326,0.007205307483673096
70.0,-0.0001868605613708496,-0.0002747774124145508,0.0007815659046173096,0.007210075855255127
71.0,-0.00018358230590820312,-0.00027492642402648926,0.0007781386375427246,0.007208138704299927
72.0,-0.00018462538719177246,-0.0002734363079071045,0.0007909536361694336,0.007192492485046387
73.0,-0.00018864870071411133,-0.0002637505531311035,0.0007860362529754639,0.007200390100479126
74.0,-0.00018984079360961914,-0.0002676248550415039,0.0007919967174530029,0.007203221321105957
75.0,-0.00018969178199768066,-0.0002598762512207031,0.0007951259613037109,0.007200837135314941
76.0,-0.0001932680606842041,-0.00025525689125061035,0.000791698694229126,0.007180720567703247
77.0,-0.00019297003746032715,-0.0002650916576385498,0.0007946789264678955,0.007188022136688232
78.0,-0.00018998980522155762,-0.0002650916576385498,0.0007879734039306641,0.007196664810180664
79.0,-0.00019118189811706543,-0.00027120113372802734,0.0007975101470947266,0.007195472717285156
80.0,-0.00019297003746032715,-0.0002676248550415039,0.0007961690425872803,0.00720292329788208
81.0,-0.00019088387489318848,-0.0002568960189819336,0.0007869303226470947,0.007202476263046265
82.0,-0.00019595026969909668,-0.0002637505531311035,0.0008085370063781738,0.007194429636001587
83.0,-0.0001913309097290039,-0.000254213809967041,0.000804215669631958,0.007190704345703125
84.0,-0.00018969178199768066,-0.0002497434616088867,0.0008124113082885742,0.007176250219345093
85.0,-0.00019356608390808105,-0.0002582371234893799,0.0008252263069152832,0.0071696937084198
86.0,-0.0001887977123260498,-0.0002516806125640869,0.0008156895637512207,0.007167905569076538
86.0,-0.00020042061805725098,-0.00025779008865356445,0.0008165836334228516,0.007182508707046509
87.0,-0.00020042061805725098,-0.0002594292163848877,0.0008189678192138672,0.007178932428359985
88.0,-0.000193864107131958,-0.00026106834411621094,0.0008258223533630371,0.00717848539352417
