Timestamp_ms,CH1_V,CH2_V,CH3_V,CH4_V
0.0,-0.0004583597183227539,0.000620037317276001,1.4901161193847656e-07,0.007189661264419556
1.0,-0.00045046210289001465,0.0006051361560821533,1.2069940567016602e-05,0.007200688123703003
2.0,-0.00045031309127807617,0.0005777180194854736,2.637505531311035e-05,0.0071814656257629395
2.0,-0.00044479966163635254,0.000533759593963623,3.904104232788086e-05,0.007166266441345215
3.0,-0.00043973326683044434,0.0004960596561431885,5.885958671569824e-05,0.007104277610778809
4.0,-0.00042870640754699707,0.00047966837882995605,6.16908073425293e-05,0.007076561450958252
5.0,-0.0004126131534576416,0.00046581029891967773,8.031725883483887e-05,0.007033348083496094
6.0,-0.0003863871097564697,0.00045821070671081543,0.00010386109352111816,0.006991475820541382
7.0,-0.0003746151924133301,0.00042945146560668945,0.00013694167137145996,0.007006525993347168
8.0,-0.0003574788570404053,0.00041425228118896484,0.0001360476016998291,0.00698089599609375
9.0,-0.00035434961318969727,0.0003777444362640381,0.00014975666999816895,0.007001012563705444
10.0,-0.0003555417060852051,0.0003439188003540039,0.0001576542854309082,0.006973743438720703
11.0,-0.00033929944038391113,0.00034123659133911133,0.00016614794731140137,0.006959885358810425
12.0,-0.0003287196159362793,0.0003509223461151123,0.00017821788787841797,0.0069391727447509766
13.0,-0.0003008544445037842,0.00035434961318969727,0.00018730759620666504,0.006917715072631836
14.0,-0.00030294060707092285,0.0003451108932495117,0.00020325183868408203,0.006891787052154541
15.0,-0.00030726194381713867,0.00033989548683166504,0.00020205974578857422,0.00687822699546814
16.0,-0.0002975761890411377,0.0003485381603240967,0.0002212822437286377,0.006860792636871338
17.0,-0.0002878904342651367,0.00037163496017456055,0.00023245811462402344,0.006839632987976074
18.0,-0.0002919137477874756,0.000406801700592041,0.0002528727054595947,0.006824880838394165
19.0,-0.00029981136322021484,0.0004044175148010254,0.0002671778202056885,0.006791800260543823
20.0,-0.0003053247928619385,0.0004245340824127197,0.00027939677238464355,0.006764531135559082
20.0,-0.0003069639205932617,0.000422745943069458,0.0002855062484741211,0.006742328405380249
21.0,-0.0003100931644439697,0.00043198466300964355,0.00029847025871276855,0.006711632013320923
22.0,-0.0003005564212799072,0.00044673681259155273,0.0002981722354888916,0.006675124168395996
23.0,-0.00029593706130981445,0.0004622340202331543,0.00030219554901123047,0.006665587425231934
24.0,-0.00027954578399658203,0.0004655122756958008,0.00030606985092163086,0.006647258996963501
25.0,-0.0002747774124145508,0.00045552849769592285,0.00030919909477233887,0.0066502392292022705
26.0,-0.0002835690975189209,0.0004437565803527832,0.0003069639205932617,0.006638169288635254
27.0,-0.000276416540145874,0.00043198466300964355,0.00029906630516052246,0.00662580132484436
28.0,-0.00027060508728027344,0.00044018030166625977,0.0003075599670410156,0.0065895915031433105
29.0,-0.00026792287826538086,0.00044614076614379883,0.00031575560569763184,0.006562471389770508
30.0,-0.00025838613510131836,0.00045746564865112305,0.0003133714199066162,0.0065267086029052734
31.0,-0.0002518296241760254,0.00045046210289001465,0.0003096461296081543,0.006504803895950317
32.0,-0.00026747584342956543,0.00045433640480041504,0.00031754374504089355,0.006474405527114868
33.0,-0.0002695620059967041,0.0004579126834869385,0.00032275915145874023,0.006453990936279297
34.0,-0.0002802908420562744,0.0004774332046508789,0.00032067298889160156,0.006433278322219849
35.0,-0.0002618134021759033,0.000502169132232666,0.000317990779876709,0.006411522626876831
36.0,-0.000263899564743042,0.0005114078521728516,0.00031575560569763184,0.006402432918548584
37.0,-0.0002709031105041504,0.0005114078521728516,0.00030726194381713867,0.006385445594787598
38.0,-0.0002816319465637207,0.0005039572715759277,0.00030308961868286133,0.0063863396644592285
38.0,-0.0002886354923248291,0.0005050003528594971,0.0002931058406829834,0.006399750709533691
39.0,-0.00029772520065307617,0.0005213916301727295,0.0002917647361755371,0.006400942802429199
40.0,-0.0002887845039367676,0.0005221366882324219,0.0002726912498474121,0.006403177976608276
41.0,-0.0002919137477874756,0.0005359947681427002,0.00027045607566833496,0.006401091814041138
42.0,-0.0003178417682647705,0.0005400180816650391,0.00024378299713134766,0.006396770477294922
43.0,-0.00030517578125,0.0005507469177246094,0.00025451183319091797,0.006371587514877319
44.0,-0.0003299117088317871,0.0005491077899932861,0.00025138258934020996,0.0063516199588775635
45.0,-0.00033289194107055664,0.0005732476711273193,0.0002621114253997803,0.006335824728012085
46.0,-0.0003306567668914795,0.000578761100769043,0.0002506375312805176,0.006321966648101807
47.0,-0.0003293156623840332,0.0005935132503509521,0.00024259090423583984,0.006322413682937622
48.0,-0.000333935022354126,0.0005906820297241211,0.0002364814281463623,0.006344914436340332
49.0,-0.0003434717655181885,0.0005935132503509521,0.00023096799850463867,0.006353557109832764
50.0,-0.0003236532211303711,0.0005868077278137207,0.00023558735847473145,0.006357133388519287
51.0,-0.0003224611282348633,0.0005885958671569824,0.00022903084754943848,0.00634804368019104
52.0,-0.00031620264053344727,0.0006136298179626465,0.00022202730178833008,0.006332993507385254
53.0,-0.0003090500831604004,0.0006194412708282471,0.0002275407314300537,0.006337016820907593
54.0,-0.00030353665351867676,0.0006102025508880615,0.00023171305656433105,0.006324350833892822
55.0,-0.00029981136322021484,0.0006052851676940918,0.00023931264877319336,0.006307512521743774
55.0,-0.0002938508987426758,0.0006066262722015381,0.00023990869522094727,0.006296932697296143
56.0,-0.000289231538772583,0.0005935132503509521,0.0002428889274597168,0.006297379732131958
57.0,-0.0002713501453399658,0.0005856156349182129,0.0002428889274597168,0.006279200315475464
58.0,-0.00025406479835510254,0.0005729496479034424,0.00023558735847473145,0.0062875449657440186
59.0,-0.00025346875190734863,0.0005614757537841797,0.00024020671844482422,0.006267130374908447
60.0,-0.0002485513687133789,0.0005358457565307617,0.00024199485778808594,0.0062625110149383545
61.0,-0.00024214386940002441,0.000515282154083252,0.00023409724235534668,0.0062465667724609375
